param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
21,ZeroGuess + lmfit (least_squares),0.0011038780212402344,0.007547140121459961,True,True,`ftol` termination condition is satisfied.,45,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8443653583526611,3.8648123741149902,8.401451110839844,0.35949409008026123,0.9148579252880805,3.8914102384495903,8.29617166225337,0.2790921823809164,0.051623381585902246,0.003960951779894512,0.0015415352895313077,0.018384383318246236
21,True + lmfit (least_squares),0.0004203319549560547,0.0061719417572021484,True,True,`ftol` termination condition is satisfied.,35,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.9148577877114017,3.891409663274318,8.296171576739226,0.2790921275705473,0.051623223442382675,0.003961043321882242,0.0015415455813048784,0.01838457609582167
21,Standard lmfit (dual_annealing),0.00038695335388183594,0.7607886791229248,True,True,['Maximum number of iteration reached'],8126,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.525,3.141592653589793,10.0,1.55,0.9148539160176076,3.8913639537609384,8.29616442575162,0.2790898809647464,0.05161877295492698,0.003968318216882943,0.0015424062149076332,0.018392477798118992
21,ZeroGuess + lmfit (dual_annealing),0.0011031627655029297,0.78375244140625,True,True,['Maximum number of iteration reached'],8301,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8443653583526611,3.8648123741149902,8.401451110839844,0.35949409008026123,0.9148582574179109,3.8914121302321916,8.296171928639605,0.2790923284783496,0.0516237633670354,0.0039606506933422695,0.0015415032294917156,0.01838386946823163
21,True + lmfit (dual_annealing),0.00039768218994140625,0.7769603729248047,True,True,['Maximum number of iteration reached'],8256,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.9148585658353731,3.8914130289464253,8.296172057908162,0.27909250470547264,0.05162411789095162,0.00396050765852955,0.0015414876717995704,0.01838324964687152
22,Standard lmfit (least_squares),0.000400543212890625,0.010840177536010742,True,False,`ftol` termination condition is satisfied.,70,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.525,3.141592653589793,10.0,1.55,0.349453442859634,6.283185307179585,11.39083171687038,2.046976019047205,0.011638247754509386,0.32518332202674716,0.07361951187767851,0.050314799899344814
22,ZeroGuess + lmfit (least_squares),0.001116037368774414,0.006195545196533203,True,True,`ftol` termination condition is satisfied.,30,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.33778560161590576,2.084486722946167,12.108089447021484,1.9100005626678467,0.34758096798596283,1.9722071568516863,12.26870537356181,1.9710232782160657,0.006217590900583633,0.01129680421258822,0.0022248106996181098,0.011343025415637368
22,True + lmfit (least_squares),0.00040435791015625,0.005049228668212891,True,True,`ftol` termination condition is satisfied.,25,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34758097586062964,1.9722068782974587,12.268705245344538,1.9710239092782982,0.006217613697079972,0.011296848545870476,0.0022248211271252032,0.01134334921718475
22,Standard lmfit (dual_annealing),0.00037670135498046875,0.7838850021362305,True,True,['Maximum number of iteration reached'],8301,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.525,3.141592653589793,10.0,1.55,0.3475809712200812,1.9722062951949386,12.268704971575085,1.9710240318992558,0.006217600263083559,0.01129694134951887,0.0022248433919330865,0.01134341213468127
22,ZeroGuess + lmfit (dual_annealing),0.0011112689971923828,0.7976148128509521,True,True,['Maximum number of iteration reached'],8431,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.33778560161590576,2.084486722946167,12.108089447021484,1.9100005626678467,0.34758097260132603,1.9722064755855033,12.268705063089211,1.9710240177059832,0.006217604261670892,0.011296912639468809,0.0022248359493772774,0.011343404852034045
22,True + lmfit (dual_annealing),0.0003943443298339844,0.7836179733276367,True,True,['Maximum number of iteration reached'],8331,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34758105547051327,1.9722193826622307,12.268711250892302,1.9710166126678497,0.006217844160979598,0.011294858414406776,0.0022243327148294798,0.011339605285711266
23,Standard lmfit (least_squares),0.00039458274841308594,0.014612197875976562,True,False,`ftol` termination condition is satisfied.,102,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.525,3.141592653589793,10.0,1.55,0.30232405628872877,3.103611501919536,9.534727086327061,0.21695442456769715,0.6613951465823115,0.021740186805406327,0.5388663062691701,0.8999476868861738
23,ZeroGuess + lmfit (least_squares),0.0011377334594726562,0.006967067718505859,True,True,`ftol` termination condition is satisfied.,40,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.9164149165153503,1.6098964214324951,5.806877136230469,2.1905176639556885,0.8921412999179235,2.6890045435153485,6.146448909870558,2.094869333289556,0.0007961066846905558,0.04424656006491597,0.007988058287647176,0.03391450584849491
23,True + lmfit (least_squares),0.000396728515625,0.005116462707519531,True,True,`ftol` termination condition is satisfied.,25,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8921413208064589,2.689009807196656,6.146449866826143,2.0948687671779926,0.0007960832893988501,0.04424572232401699,0.007987903838894422,0.03391476692070633
23,Standard lmfit (dual_annealing),0.0004153251647949219,0.7963097095489502,True,True,['Maximum number of iteration reached'],8291,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.525,3.141592653589793,10.0,1.55,0.8921412812707148,2.6889777399857206,6.146444115172218,2.094868403094777,0.0007961275696820927,0.04425082597914855,0.007988832132525681,0.033914934824024995
23,ZeroGuess + lmfit (dual_annealing),0.0011165142059326172,0.764772891998291,True,True,['Maximum number of iteration reached'],8251,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.9164149165153503,1.6098964214324951,5.806877136230469,2.1905176639556885,0.8921413139943034,2.689000142455333,6.146448146457487,2.094868601560356,0.000796090919056063,0.04424726051537229,0.00798818149942255,0.033914843298165125
23,True + lmfit (dual_annealing),0.00038933753967285156,0.8219044208526611,True,True,['Maximum number of iteration reached'],8456,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8921413155977281,2.6890001406866864,6.146448142593567,2.0948687449198236,0.0007960891232102375,0.04424726079686113,0.007988182123043697,0.03391477718544883
24,Standard lmfit (least_squares),0.00040602684020996094,0.014477729797363281,True,False,`ftol` termination condition is satisfied.,97,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.525,3.141592653589793,10.0,1.55,0.23166877290705304,3.2470272341323936,10.13746594939767,0.23129884471857262,0.7002005393617508,0.04449676290332078,0.20238176805162664,0.8490223542870657
24,ZeroGuess + lmfit (least_squares),0.0010867118835449219,0.007432460784912109,True,True,`ftol` termination condition is satisfied.,45,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7804945111274719,0.9164553284645081,12.454620361328125,1.5290037393569946,0.7690869370327289,3.6326776742490146,12.731877582263415,1.5067118738231873,0.0047348806960610225,0.01688141094680442,0.0017471562655613745,0.016511250826483387
24,True + lmfit (least_squares),0.00040841102600097656,0.005095243453979492,True,True,`ftol` termination condition is satisfied.,25,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7690869485024264,3.632677083703973,12.731877454025243,1.5067118759335767,0.004734865853278853,0.016881316958641906,0.0017471461757514956,0.016511249448951104
24,Standard lmfit (dual_annealing),0.00038242340087890625,0.7855143547058105,True,True,['Maximum number of iteration reached'],8386,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.525,3.141592653589793,10.0,1.55,0.7690869156151176,3.6326776832246814,12.731877602227648,1.506711992426111,0.00473490841230543,0.01688141237532617,0.00174715783635197,0.016511173409796687
24,ZeroGuess + lmfit (dual_annealing),0.0010972023010253906,0.9723665714263916,True,True,['Maximum number of iteration reached'],8491,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7804945111274719,0.9164553284645081,12.454620361328125,1.5290037393569946,0.7690869797058735,3.6326762202747904,12.731877230332808,1.5067118465592997,0.0047348254733153485,0.016881179539619522,0.0017471285755774888,0.01651126862267068
24,True + lmfit (dual_annealing),0.0004000663757324219,0.7777450084686279,True,True,['Maximum number of iteration reached'],8246,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7690869340941116,3.632677015780238,12.731877429609215,1.5067118830385597,0.004734884498886433,0.016881306148243784,0.001747144254692581,0.016511244811255595
25,Standard lmfit (least_squares),0.0004134178161621094,0.019463062286376953,True,False,`ftol` termination condition is satisfied.,134,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.525,3.141592653589793,10.0,1.55,0.12829145084890844,3.125900871019695,10.09073586631494,0.1000000000633942,0.7652902568918885,0.06996155687949605,0.9205117120202635,0.757801890182258
25,ZeroGuess + lmfit (least_squares),0.0010836124420166016,0.005749702453613281,True,True,`ftol` termination condition is satisfied.,30,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.49965807795524597,2.5883402824401855,5.277547359466553,0.5026246905326843,0.5803365787668496,2.641544817550569,5.255330239467377,0.4360463507202672,0.061728185450375256,0.007126103246597717,0.00021677399402713225,0.05609601870422541
25,True + lmfit (least_squares),0.0004086494445800781,0.005005836486816406,True,True,`ftol` termination condition is satisfied.,25,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5803365113585487,2.6415431565118936,5.255329685363996,0.43604659547985003,0.061728062126608224,0.007126367609113588,0.0002166685347180298,0.056096611507308235
25,Standard lmfit (dual_annealing),0.0003833770751953125,0.7664549350738525,True,True,['Maximum number of iteration reached'],8191,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.525,3.141592653589793,10.0,1.55,0.580337872243632,2.641538989617504,5.2553286792126395,0.4360462693898301,0.061730551871530315,0.007127030790953025,0.00021647703971800346,0.056095821723444156
25,ZeroGuess + lmfit (dual_annealing),0.0011026859283447266,0.7666530609130859,True,True,['Maximum number of iteration reached'],8186,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.49965807795524597,2.5883402824401855,5.277547359466553,0.5026246905326843,0.580337979369124,2.6415387250602866,5.255328755648525,0.4360462727784578,0.0617307478580637,0.007127072896541915,0.00021649158732034343,0.056095829930636415
25,True + lmfit (dual_annealing),0.0003960132598876953,0.7619011402130127,True,True,['Maximum number of iteration reached'],8171,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5803378436297759,2.6415394763889553,5.255328882522069,0.4360464182895197,0.06173049952236159,0.007126953318870419,0.0002165157344322587,0.056096182355677614
26,Standard lmfit (least_squares),0.00038743019104003906,0.015877246856689453,True,False,`ftol` termination condition is satisfied.,110,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.525,3.141592653589793,10.0,1.55,0.05000000000000001,5.251640523339829,9.08115633050142,1.1885196455132352,0.37388650726100714,0.19941413736746158,0.11513349708550547,0.2453148752047034
26,ZeroGuess + lmfit (least_squares),0.0011022090911865234,0.006887912750244141,True,True,`ftol` termination condition is satisfied.,35,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.09307239204645157,4.390695571899414,8.548721313476562,1.3679497241973877,0.08204847109724554,4.005130224817926,8.179540959067229,1.573765080843779,0.02743309625181409,0.0010258617427466444,0.004418356239786531,0.0006920786553869346
26,True + lmfit (least_squares),0.00041866302490234375,0.0056056976318359375,True,True,`ftol` termination condition is satisfied.,30,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.08204855469225068,4.005132969211494,8.179545761669466,1.5737607618500946,0.02743414305102697,0.0010262985265487034,0.004418945982153417,0.0006948211260731029
26,Standard lmfit (dual_annealing),0.0004134178161621094,0.7695989608764648,True,False,['Maximum number of iteration reached'],8266,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.525,3.141592653589793,10.0,1.55,0.05,5.251648346689039,9.081160285540054,1.188529268813323,0.3738865072610072,0.1994153824921598,0.11513398275009519,0.2453087646103559
26,ZeroGuess + lmfit (dual_annealing),0.0010991096496582031,0.7630643844604492,True,True,['Maximum number of iteration reached'],8191,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.09307239204645157,4.390695571899414,8.548721313476562,1.3679497241973877,0.08204842802746032,4.005130738595722,8.179543553817416,1.5737620761667377,0.027432556920340922,0.0010259435130224362,0.004418674865823234,0.0006939865624850763
26,True + lmfit (dual_annealing),0.00039196014404296875,0.762916088104248,True,True,['Maximum number of iteration reached'],8221,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.08204848507074727,4.00513149947415,8.1795439049236,1.5737617190235857,0.027433271231773578,0.0010260646105853157,0.004418717980406081,0.0006942133409192485
27,Standard lmfit (least_squares),0.0004398822784423828,0.01713728904724121,True,False,`ftol` termination condition is satisfied.,121,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.525,3.141592653589793,10.0,1.55,0.9179260653637178,1.4509765829835316e-13,9.922451481403746,2.354625648650617,0.006290275895914646,0.24929222914885185,0.08992065100669848,0.02772790099253428
27,ZeroGuess + lmfit (least_squares),0.0011451244354248047,0.007390022277832031,True,True,`ftol` termination condition is satisfied.,45,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9113562107086182,3.003065347671509,9.68659782409668,2.3470020294189453,0.9171817390944785,1.929399186808989,9.169500849042755,2.3050368845543985,0.005474297011457797,0.057781188629258864,0.007213625939673778,0.006083799533507458
27,True + lmfit (least_squares),0.00040841102600097656,0.00510859489440918,True,True,`ftol` termination condition is satisfied.,25,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9171817364434204,1.9293936883321094,9.169499910144962,2.3050368852381404,0.005474294105195366,0.057780313519484004,0.007213522807489558,0.006083799831941598
27,Standard lmfit (dual_annealing),0.00039505958557128906,0.8340332508087158,True,True,['Maximum number of iteration reached'],8651,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.525,3.141592653589793,10.0,1.55,0.9171817554618173,1.9293873575235392,9.169499061624983,2.305037144940779,0.005474314954399517,0.05777930594000628,0.007213429602755798,0.00608391318484239
27,ZeroGuess + lmfit (dual_annealing),0.001110076904296875,0.7600319385528564,True,True,['Maximum number of iteration reached'],8191,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9113562107086182,3.003065347671509,9.68659782409668,2.3470020294189453,0.917181741303331,1.9293881199324288,9.169498931713042,2.305037097298423,0.005474299432945549,0.05777942728114971,0.007213415332723103,0.006083892390293417
27,True + lmfit (dual_annealing),0.0003859996795654297,0.7545175552368164,True,True,['Maximum number of iteration reached'],8191,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9171817787713746,1.9293888268285495,9.169499116659237,2.305037102020828,0.005474340507852803,0.057779539787161584,0.007213435647932294,0.006083894451490305
28,Standard lmfit (least_squares),0.0003921985626220703,0.012000322341918945,True,False,`ftol` termination condition is satisfied.,80,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.525,3.141592653589793,10.0,1.55,0.15676786444239724,3.090503597961152,10.155757486774307,0.10000000000000263,0.41364120908697743,0.41488901443001197,0.2859435015035296,0.8238015036093363
28,ZeroGuess + lmfit (least_squares),0.001085519790649414,0.006727457046508789,True,True,`ftol` termination condition is satisfied.,40,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.28053152561187744,1.5800873041152954,8.086276054382324,0.43877077102661133,0.2677997650855881,0.5264059463107459,7.914747617514071,0.5753607874433467,0.0016513717329791756,0.006800198599529082,0.0021820901136439396,0.013777056296632726
28,True + lmfit (least_squares),0.00037407875061035156,0.0043904781341552734,True,True,`ftol` termination condition is satisfied.,20,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.26779981570347994,0.526405888498451,7.914747548994479,0.5753606685707308,0.0016515610590630203,0.006800189398416587,0.0021820814375482483,0.013776846844870762
28,Standard lmfit (dual_annealing),0.00038242340087890625,0.763087272644043,True,True,['Maximum number of iteration reached'],8186,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.525,3.141592653589793,10.0,1.55,0.26779907322387253,0.5264049849091806,7.9147472344997505,0.5753597700735662,0.0016487839628358983,0.006800045587717677,0.0021820416155602334,0.013775263706376696
28,ZeroGuess + lmfit (dual_annealing),0.0011203289031982422,0.771848201751709,True,True,['Maximum number of iteration reached'],8166,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.28053152561187744,1.5800873041152954,8.086276054382324,0.43877077102661133,0.267800043514702,0.5264078279863431,7.914748348283953,0.5753607639909825,0.0016524131413006315,0.006800498077501676,0.002182182645272624,0.01377701497391951
28,True + lmfit (dual_annealing),0.0004029273986816406,0.7533440589904785,True,True,['Maximum number of iteration reached'],8146,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.26779981238995504,0.5264058795880681,7.9147476886853045,0.5753608356375994,0.00165154866548695,0.00680018798028509,0.0021820991254960973,0.01377714121418133
29,Standard lmfit (least_squares),0.00048470497131347656,0.012037515640258789,True,False,`ftol` termination condition is satisfied.,80,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.525,3.141592653589793,10.0,1.55,0.9341956370509066,6.283185307179585,10.472466839563715,2.69741187170771,0.001053208182900583,0.19187962043558285,0.07601622286775939,0.026711025529596043
29,ZeroGuess + lmfit (least_squares),0.0011165142059326172,0.006296396255493164,True,True,`ftol` termination condition is satisfied.,35,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9323676228523254,4.545390605926514,11.298540115356445,2.7404863834381104,0.9343965035389854,4.976878024473307,11.318661003749037,2.6488079210923177,0.0012684500812062795,0.0160256408040633,0.0013566711127322075,0.008210991291396293
29,True + lmfit (least_squares),0.0003707408905029297,0.005060911178588867,True,True,`ftol` termination condition is satisfied.,25,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9343965039043891,4.976879989537831,11.31866133873199,2.6488079416476578,0.0012684504727608307,0.016025328054330882,0.0013566415572493135,0.008210999115338397
29,Standard lmfit (dual_annealing),0.00039505958557128906,0.7956936359405518,True,True,['Maximum number of iteration reached'],8401,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.525,3.141592653589793,10.0,1.55,0.9343964863611858,4.976865179784786,11.318658834129891,2.648807997022574,0.001268431674043214,0.016027685099733863,0.0013568625378208587,0.00821102019259308
29,ZeroGuess + lmfit (dual_annealing),0.0011878013610839844,0.8117244243621826,True,True,['Maximum number of iteration reached'],8376,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9323676228523254,4.545390605926514,11.298540115356445,2.7404863834381104,0.934396490629936,4.97686328943596,11.31865849597213,2.6488077516465247,0.001268436248295068,0.016027985958093675,0.0013568923734164622,0.008210926795549117
29,True + lmfit (dual_annealing),0.00038504600524902344,0.7863478660583496,True,True,['Maximum number of iteration reached'],8331,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9343964874431133,4.976862999541347,11.318658432175154,2.648808045127959,0.001268432833401061,0.016028032096254342,0.001356898002211693,0.008211038502859189
30,Standard lmfit (least_squares),0.0003914833068847656,0.013718605041503906,True,False,`ftol` termination condition is satisfied.,94,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.525,3.141592653589793,10.0,1.55,0.17918954074590226,3.1911890251006834,10.635996456546238,0.23683424506422687,0.7797270069812376,0.32132344879934444,0.23622651046890028,0.8576796392971763
30,ZeroGuess + lmfit (least_squares),0.0010955333709716797,0.007532358169555664,True,True,`ftol` termination condition is satisfied.,40,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8386637568473816,0.5090737342834473,13.988393783569336,1.6465282440185547,0.8096710680896548,1.1397899431148453,13.919436495227147,1.6947120076021107,0.004692635594665325,0.0051668553528779965,0.00044188358836525285,0.018400122600218602
30,True + lmfit (least_squares),0.0004532337188720703,0.005243062973022461,True,True,`ftol` termination condition is satisfied.,25,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8096710718028596,1.1397897788453102,13.919436463576755,1.6947119698964388,0.004692631030120324,0.0051668814971865045,0.0004418858611876297,0.018400099941819577
30,Standard lmfit (dual_annealing),0.00040340423583984375,0.8338882923126221,True,True,['Maximum number of iteration reached'],8526,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.525,3.141592653589793,10.0,1.55,0.8096710519309809,1.1397881090543553,13.919436129182099,1.6947122927316915,0.00469265545809854,0.005167147252670898,0.00044190987414911484,0.01840029394260526
30,ZeroGuess + lmfit (dual_annealing),0.0011034011840820312,0.7993860244750977,True,True,['Maximum number of iteration reached'],8286,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8386637568473816,0.5090737342834473,13.988393783569336,1.6465282440185547,0.8096710648381612,1.1397860682051164,13.91943573406557,1.6947119919034894,0.00469263959164099,0.00516747206391538,0.0004419382475631063,0.01840011316647542
30,True + lmfit (dual_annealing),0.0004303455352783203,0.7554337978363037,True,True,['Maximum number of iteration reached'],8146,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8096710457191414,1.1397886630792797,13.91943625842382,1.6947120782554868,0.004692663094149563,0.005167059076865586,0.00044190059326970757,0.01840016505781995
31,Standard lmfit (least_squares),0.00039124488830566406,0.013441801071166992,True,False,`ftol` termination condition is satisfied.,90,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.525,3.141592653589793,10.0,1.55,0.13800028939299397,3.1384629271321076,10.161278647681467,0.10000000000000002,0.8311030850595067,0.39658941135975934,0.24220482657863718,0.7614222561010305
31,ZeroGuess + lmfit (least_squares),0.0010993480682373047,0.006897687911987305,True,True,`ftol` termination condition is satisfied.,40,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.687190055847168,5.093078136444092,7.916706085205078,0.4190252423286438,0.8352536802226923,5.551007639794171,8.165643686111535,0.4135629889181506,0.02225705759620029,0.012620994909375653,0.0017592912557735042,0.013330751437931387
31,True + lmfit (least_squares),0.00038623809814453125,0.005014896392822266,True,True,`ftol` termination condition is satisfied.,25,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8352535731060345,5.551010008715806,8.165644125123528,0.41356279261778434,0.022256926497395246,0.012620617883787669,0.0017592375870536987,0.013331219766916428
31,Standard lmfit (dual_annealing),0.000392913818359375,0.9844963550567627,True,True,['Maximum number of iteration reached'],8436,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.525,3.141592653589793,10.0,1.55,0.8352538288939634,5.551003502033299,8.165642909339587,0.41356322992184297,0.022257239553202954,0.012621653454471717,0.001759386215265959,0.013330176456759366
31,ZeroGuess + lmfit (dual_annealing),0.001110076904296875,0.7765200138092041,True,True,['Maximum number of iteration reached'],8211,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.687190055847168,5.093078136444092,7.916706085205078,0.4190252423286438,0.8352550557714589,5.551005127270596,8.165642816736325,0.4135634049407266,0.022258741113996117,0.012621394789922243,0.001759397535910037,0.013329758900655457
31,True + lmfit (dual_annealing),0.0004210472106933594,0.7671267986297607,True,True,['Maximum number of iteration reached'],8191,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8352548381808991,5.55100844843192,8.165644001785772,0.4135634169464707,0.02225847480749465,0.012620866210680625,0.0017592526649549281,0.013329730257621995
32,Standard lmfit (least_squares),0.00039005279541015625,0.014342069625854492,True,False,`ftol` termination condition is satisfied.,96,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.525,3.141592653589793,10.0,1.55,0.18768823798178336,3.50808032968648,10.098866865609725,0.7286472463126633,0.295830413655278,0.13122053660679286,0.2337819630919372,0.7193320749493359
32,ZeroGuess + lmfit (least_squares),0.0010993480682373047,0.006273031234741211,True,True,`ftol` termination condition is satisfied.,35,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.24376381933689117,2.945460557937622,13.661556243896484,2.6368062496185303,0.26771519638881164,2.6966067253259545,13.187813696761921,2.571370617529176,0.004415093489249867,0.002070501284218234,0.0005816351785425754,0.009532720516896074
32,True + lmfit (least_squares),0.0003790855407714844,0.00439143180847168,True,True,`ftol` termination condition is satisfied.,20,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2677151935323504,2.696606456453071,13.187813547745629,2.571370417118832,0.004415082772365595,0.0020704584917697597,0.0005816238724254899,0.009532797713036983
32,Standard lmfit (dual_annealing),0.0004177093505859375,0.7480919361114502,True,True,['Maximum number of iteration reached'],8111,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.525,3.141592653589793,10.0,1.55,0.2677151960639698,2.6966060753799916,13.187813302399997,2.57137078511278,0.004415092270506847,0.0020703978421055076,0.0005816052576392103,0.00953265596530048
32,ZeroGuess + lmfit (dual_annealing),0.001112222671508789,0.7665278911590576,True,True,['Maximum number of iteration reached'],8231,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.24376381933689117,2.945460557937622,13.661556243896484,2.6368062496185303,0.2677151955430148,2.6966059795171233,13.187813259441276,2.5713708130672104,0.004415090315985499,0.002070382585056157,0.000581601998288698,0.009532645197522251
32,True + lmfit (dual_annealing),0.00039124488830566406,0.7554020881652832,True,True,['Maximum number of iteration reached'],8271,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.267715192246822,2.6966071428753486,13.187813935828741,2.571370666785071,0.004415077949314265,0.0020705677392683017,0.0005816533169448039,0.009532701543998155
