param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
11,True + lmfit (least_squares),0.00048422813415527344,0.008587837219238281,True,False,`ftol` termination condition is satisfied.,63,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,4.897787228468573,-2.2733430373972965,1.6003945004546094,2.69224896440266,-2.1689799931088656,1.079557864345219,0.24060407232166225,0.005758403284225173,0.044313096125725836,0.25871302976877897,0.009894260381402583,0.045587185306070414
11,Standard lmfit (dual_annealing),0.0005035400390625,1.1425387859344482,True,False,['Maximum number of iteration reached'],12421,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,5.05,0.0,1.05,5.05,0.0,1.05,4.897943574468612,-2.2733403793285922,1.6003851636714181,2.6920940235815816,-2.1689783838972128,1.079543272647723,0.24064367459005237,0.005759565784749389,0.04431867165189621,0.2587556913551854,0.009894994961573346,0.045600085497471306
11,ZeroGuess + lmfit (dual_annealing),0.0012187957763671875,1.1173560619354248,True,False,['Maximum number of iteration reached'],12344,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,2.4516427516937256,-1.6546196937561035,1.2349380254745483,5.619699001312256,-2.199702024459839,1.2119801044464111,4.897849381459445,-2.2733413594761527,1.60039073332491,2.692187435800421,-2.1689800293969523,1.0795518693637065,0.2406198156053098,0.005759137119361242,0.044315345693890305,0.25872997112588947,0.009894243816453577,0.04559248533432124
11,True + lmfit (dual_annealing),0.0004985332489013672,1.1168413162231445,True,False,['Maximum number of iteration reached'],12295,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,4.897978811260392,-2.273340372612252,1.600383284040309,2.6920570809991626,-2.168977635851509,1.079540547367053,0.24065260003032551,0.005759568722126136,0.04431979408691749,0.25876586316892025,0.009895336432839557,0.04560249485678498
12,Standard lmfit (least_squares),0.0005002021789550781,0.030420541763305664,True,False,`ftol` termination condition is satisfied.,269,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,5.05,0.0,1.05,5.05,0.0,1.05,2.7997426404936787,2.256717900182985,0.35238093898719797,9.999999999999968,2.8604087741980124,0.40461136635475936,0.7163433240550328,0.1710702446136242,0.26212184790394444,5.688292917367196,0.053462159992220704,0.6743955744298292
12,ZeroGuess + lmfit (least_squares),0.0011594295501708984,0.0180814266204834,True,False,`ftol` termination condition is satisfied.,143,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,1.1016677618026733,-1.1701452732086182,0.3708328604698181,9.521007537841797,4.035645484924316,0.5514851808547974,0.10000000099850356,-0.9351276226330677,0.10000000041100086,9.999999998849946,2.7580526906323373,0.4931764282259524,0.9898684730991105,1.3434878198207312,0.7906021372071012,5.688292916598027,0.08733281062224255,1.0409026970107798
12,True + lmfit (least_squares),0.0005080699920654297,0.005971431732177734,True,True,`ftol` termination condition is satisfied.,35,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.78863666723408,2.722154962972356,0.47870052972141997,1.553746589567,3.0131474574484294,0.23985065646516424,0.008261652731394922,0.00010752456143572119,0.0023886742951124496,0.03919123103844349,0.0029194037842319685,0.0074305590386282115
12,Standard lmfit (dual_annealing),0.0004837512969970703,1.3196229934692383,True,True,['Maximum number of iteration reached'],12428,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,5.05,0.0,1.05,5.05,0.0,1.05,9.788636183805895,2.722154828814001,0.47870043850577837,1.5537489657258075,3.01314791128895,0.23985075377222304,0.008261701710051,0.00010757384001506518,0.0023884832915092007,0.039192820283055756,0.002919253603869614,0.007430156354664875
12,ZeroGuess + lmfit (dual_annealing),0.0011451244354248047,1.1351954936981201,True,True,['Maximum number of iteration reached'],12435,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,1.1016677618026733,-1.1701452732086182,0.3708328604698181,9.521007537841797,4.035645484924316,0.5514851808547974,9.788660920584723,2.7221558859587134,0.4787006124450332,1.5537214485846609,3.0131479612478187,0.23984723396443663,0.008259195496674655,0.0001071855333030779,0.0023888475165898815,0.03917441601303208,0.002919237071980886,0.007444722308739496
12,True + lmfit (dual_annealing),0.0004894733428955078,1.1719474792480469,True,True,['Maximum number of iteration reached'],12638,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.78864702265904,2.722155219741653,0.4787003565694972,1.553737466855448,3.013148345877491,0.23984945440960523,0.008260603568739854,0.0001074302458321402,0.002388311718688328,0.03918512950173748,0.00291910979417978,0.007435533482441676
13,Standard lmfit (least_squares),0.0004971027374267578,0.019033432006835938,True,False,`ftol` termination condition is satisfied.,155,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,5.05,0.0,1.05,5.05,0.0,1.05,0.10000000000000002,-0.9751555531352428,0.10000000000000002,7.490950209976308,2.7135971843866127,0.24600522590598378,0.9863335159862492,1.3594773866913648,0.5845189056839221,47.43214975419952,0.13980064134048972,0.8295216285566414
13,ZeroGuess + lmfit (least_squares),0.001188516616821289,0.019637346267700195,True,True,`ftol` termination condition is satisfied.,170,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,6.909616470336914,2.2991223335266113,0.2853723466396332,2.812002420425415,2.5190296173095703,0.5157622694969177,7.394539877832219,2.712962186872672,0.24000031683447595,0.1416073948296097,3.2133983586374657,1.5726307918471136,0.010573610294369642,9.537349598865067e-05,0.0028440572540651353,0.0844485198211713,0.01863431430493923,0.08981236186517237
13,True + lmfit (least_squares),0.0004980564117431641,0.0074310302734375,True,True,`ftol` termination condition is satisfied.,49,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.394539732382274,2.7129621829453754,0.2400003101576239,0.1416076313404863,3.213398735232965,1.572627129424104,0.010573590416476103,9.537204824592537e-05,0.0028440849951230714,0.0844469906786898,0.018634433684193003,0.08980982385441304
13,Standard lmfit (dual_annealing),0.0004794597625732422,1.156358003616333,True,False,['Maximum number of iteration reached'],12533,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,5.05,0.0,1.05,5.05,0.0,1.05,0.10187098362907539,-2.5311279770489756,0.17490697665475466,7.4909515329861,2.7135971657210414,0.24600517405721253,0.9860778183076817,1.9330647481271903,0.2732945793596584,47.43215830801533,0.13980064725740052,0.8295216644871549
13,ZeroGuess + lmfit (dual_annealing),0.001165151596069336,1.2255322933197021,True,True,['Maximum number of iteration reached'],13023,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,6.909616470336914,2.2991223335266113,0.2853723466396332,2.812002420425415,2.5190296173095703,0.5157622694969177,7.394540566807736,2.7129623303780774,0.24000006554729197,0.14160604097733717,3.2133926580499916,1.5726556192644479,0.010573704453098482,9.542639723904162e-05,0.0028451013048070017,0.08445727304661944,0.018632507241710616,0.08982956693737641
13,True + lmfit (dual_annealing),0.0005004405975341797,1.2114076614379883,True,True,['Maximum number of iteration reached'],12932,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.394540882530585,2.712962171154585,0.24000033762853706,0.14160674043226543,3.2134129626749925,1.5726398524189376,0.010573747601311134,9.536770173672885e-05,0.0028439708586724746,0.08445275077576167,0.018638943725911034,0.08981864072174219
14,Standard lmfit (least_squares),0.000476837158203125,0.016771554946899414,True,True,`ftol` termination condition is satisfied.,141,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,5.05,0.0,1.05,5.05,0.0,1.05,3.6545065467407185,-3.837773813874605,1.7367408381240004,6.174464435723095,-1.691271804440956,0.2242590239136244,0.001561011135153953,0.0009204129377673067,0.0018137119207994603,0.015339238761857513,0.00014905382815799174,0.015845917081218706
14,ZeroGuess + lmfit (least_squares),0.0011632442474365234,0.00811314582824707,True,True,`ftol` termination condition is satisfied.,49,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.8761792182922363,-3.000640869140625,1.6780693531036377,4.833930492401123,-1.6158647537231445,0.321553498506546,3.6545065557109155,-3.837773833216209,1.7367408146506158,6.174464413964578,-1.691271806144321,0.22425903099251973,0.0015610135935432029,0.0009204079026082409,0.0018137254120527881,0.015339242231754988,0.00014905483545847012,0.015845949147116407
14,True + lmfit (least_squares),0.0004947185516357422,0.0059223175048828125,True,True,`ftol` termination condition is satisfied.,35,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.654506548050073,-3.8377738053560013,1.7367408442602752,6.174464463786896,-1.6912718029355764,0.22425901982434962,0.0015610114939981097,0.0009204151553974695,0.0018137083939949697,0.015339234286437175,0.00014905293793799433,0.01584589855766939
14,Standard lmfit (dual_annealing),0.0004978179931640625,1.1204743385314941,True,True,['Maximum number of iteration reached'],12288,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,5.05,0.0,1.05,5.05,0.0,1.05,3.6545064133784813,-3.837773869325725,1.736740929413216,6.174464671452537,-1.69127180141309,0.22425901615975702,0.0015609745856457002,0.000920398502293801,0.0018136594526123931,0.015339201169361267,0.00014905203760175764,0.015845881957840462
14,ZeroGuess + lmfit (dual_annealing),0.0011622905731201172,1.1182522773742676,True,True,['Maximum number of iteration reached'],12274,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.8761792182922363,-3.000640869140625,1.6780693531036377,4.833930492401123,-1.6158647537231445,0.321553498506546,3.654510304799508,-3.8377705497010823,1.7367413781697174,6.174451564249745,-1.6912715707645063,0.22425864449819952,0.001562041075889582,0.0009212626931966801,0.0018134015312365234,0.015341291415149028,0.00014891564145169095,0.015844198409641883
14,True + lmfit (dual_annealing),0.0004782676696777344,1.145009994506836,True,True,['Maximum number of iteration reached'],12414,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.6545086791269568,-3.8377733065721245,1.7367399491366593,6.1744570072903135,-1.691271727352065,0.22425891821364985,0.0015615955409799104,0.0009205450027553134,0.0018142228634540332,0.015340423396792877,0.0001490082409370375,0.01584543828270389
15,Standard lmfit (least_squares),0.0005240440368652344,0.016898155212402344,True,True,`ftol` termination condition is satisfied.,147,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,5.05,0.0,1.05,5.05,0.0,1.05,3.2129283420826074,-1.7626407056575493,1.4681623344423944,6.421503431476501,3.8692712519295123,1.0001792590199454,0.01076008690878053,0.008279488028730441,0.01217115777036374,0.0015104083740691528,0.0007376239259972538,0.002979218123254793
15,ZeroGuess + lmfit (least_squares),0.001161336898803711,0.006647825241088867,True,True,`ftol` termination condition is satisfied.,42,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,7.023018836975098,4.034677505493164,1.0620912313461304,3.224398612976074,-1.9106874465942383,1.367302417755127,3.2129283690702874,-1.762640700019959,1.468162309225209,6.42150342444014,3.8692712501501845,1.0001792619824872,0.01076009539887647,0.008279484803872129,0.012171174737331578,0.0015104072766643657,0.0007376243855192685,0.0029792210940900697
15,True + lmfit (least_squares),0.0004878044128417969,0.005214214324951172,True,True,`ftol` termination condition is satisfied.,28,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.212928395437533,-1.762640780995098,1.4681622822244755,6.42150337148501,3.869271233799235,1.0001792805382848,0.010760103693789005,0.008279531123902778,0.01217119290433029,0.001510399017677277,0.0007376286082494851,0.0029792397018337975
15,Standard lmfit (dual_annealing),0.0005161762237548828,1.1303727626800537,True,True,['Maximum number of iteration reached'],12477,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,5.05,0.0,1.05,5.05,0.0,1.05,3.2129288401567218,-1.762640579222646,1.4681623997935709,6.421503170334715,3.8692711228161554,1.000179254005417,0.010760243598685052,0.0082794157044507,0.012171113799901158,0.0015103676458783249,0.0007376572702916681,0.002979213094688487
15,ZeroGuess + lmfit (dual_annealing),0.0012440681457519531,1.131049394607544,True,True,['Maximum number of iteration reached'],12344,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,7.023018836975098,4.034677505493164,1.0620912313461304,3.224398612976074,-1.9106874465942383,1.367302417755127,3.212928125809908,-1.7626408085403644,1.4681621890738676,6.421502766795966,3.8692711308462906,1.0001794024772648,0.010760018871218198,0.008279546880561027,0.012171255579182376,0.0015103047091748409,0.0007376551964613572,0.0029793619821767868
15,True + lmfit (dual_annealing),0.0004878044128417969,1.1115696430206299,True,True,['Maximum number of iteration reached'],12155,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.2129305563767443,-1.7626400983614354,1.4681605566805958,6.421503735118735,3.8692712159450786,1.0001792719410414,0.01076078350699126,0.008279140638469466,0.01217235390810555,0.0015104557307140632,0.0007376332191918463,0.0029792310805228203
16,Standard lmfit (least_squares),0.0004885196685791016,0.017249584197998047,True,True,`ftol` termination condition is satisfied.,148,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,5.05,0.0,1.05,5.05,0.0,1.05,1.1834504972032993,2.0728427317114333,1.628635090254738,5.770117945959361,2.7111229871780838,1.0340684199554875,0.07829740336280515,0.027951511169267564,0.05379744431674305,0.020060248600966984,0.0005355584512916951,0.003990721163963617
16,ZeroGuess + lmfit (least_squares),0.0012748241424560547,0.008955001831054688,True,True,`ftol` termination condition is satisfied.,63,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,5.033677577972412,2.7070164680480957,0.9568092823028564,2.007880687713623,1.7634434700012207,1.3928827047348022,1.183446096044132,2.0728416893558728,1.6286367825827297,5.770122065195,2.7111227015055217,1.0340686306246891,0.07830083110215068,0.027951999976320765,0.05379853932625335,0.020060976812863177,0.0005354530242941899,0.003990518248493472
16,True + lmfit (least_squares),0.0005381107330322266,0.008076667785644531,True,True,`ftol` termination condition is satisfied.,49,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.1834446337478561,2.072841863971658,1.6286377133554422,5.770123287034359,2.7111225209552283,1.0340686707321598,0.0783019699772263,0.02795191809118413,0.053799141576512784,0.020061192813605543,0.0005353863925001059,0.003990479617188062
16,Standard lmfit (dual_annealing),0.0004937648773193359,1.1893205642700195,True,True,['Maximum number of iteration reached'],12617,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,5.05,0.0,1.05,5.05,0.0,1.05,1.1834513454750912,2.072836093245634,1.6286318568394687,5.770115614798536,2.7111240142536874,1.034069226626198,0.07829674270626302,0.027954624242222708,0.05379535215701518,0.020059836490761904,0.0005359374918839354,0.0039899441829659675
16,ZeroGuess + lmfit (dual_annealing),0.0012004375457763672,1.1838245391845703,True,True,['Maximum number of iteration reached'],12715,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,5.033677577972412,2.7070164680480957,0.9568092823028564,2.007880687713623,1.7634434700012207,1.3928827047348022,1.1834518069742204,2.0728508264807277,1.6286383842422016,5.770118484836257,2.7111213639951766,1.0340674805086878,0.07829638327851621,0.027947715170594006,0.053799575669304225,0.020060343865380234,0.0005349594182621349,0.003991626034194061
16,True + lmfit (dual_annealing),0.0005104541778564453,1.177527904510498,True,True,['Maximum number of iteration reached'],12680,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.1833950052854,2.0728172701303356,1.6286427127699599,5.770174390472491,2.7111216153026434,1.0340721601273455,0.07834062193843713,0.027963451241252116,0.05380237641424492,0.020070227045885257,0.00053505216287677,0.0039871186500456575
17,Standard lmfit (least_squares),0.0005025863647460938,0.02784252166748047,True,False,`ftol` termination condition is satisfied.,223,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,5.05,0.0,1.05,5.05,0.0,1.05,3.47103602649803,-0.7987185780189551,0.13378639004831766,3.34978102317592,-0.6338799623051341,0.10000096038474973,1.9714590890771566,0.8295415434293424,0.8978090007583761,0.3649770445491536,0.1251878677487222,0.32566805198300036
17,ZeroGuess + lmfit (least_squares),0.001210927963256836,0.015192747116088867,True,False,`ftol` termination condition is satisfied.,108,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,4.886176586151123,-2.195413112640381,0.23553955554962158,1.500899314880371,-3.8043813705444336,1.5202512741088867,1.0073483214665793,-3.7838128826656083,1.9999999999999998,0.10000000000021127,-2.1897563447830177,0.1000000000000014,0.1376366298599167,0.1924778993734087,0.5276740661694678,0.9810428517249726,2.0220633732041864,0.3256745281019866
17,True + lmfit (least_squares),0.00048279762268066406,0.005964756011962891,True,True,`ftol` termination condition is satisfied.,35,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.18046735918603,-4.663511350533861,1.2703562156683341,5.349919459447359,-0.7271000540851112,0.14872851055026792,0.010565847497471465,0.004737126581673241,0.029654877263149235,0.014192164519835867,0.003464356817804528,0.0029142306149668343
17,Standard lmfit (dual_annealing),0.0005192756652832031,1.17037034034729,True,True,['Maximum number of iteration reached'],12449,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,5.05,0.0,1.05,5.05,0.0,1.05,1.1804664915288996,-4.6635116294792125,1.2703558686357836,5.34992003915849,-0.7271000341997548,0.14872850508505758,0.010565104719912677,0.004737067050575115,0.029655142339462974,0.014192274416534471,0.003464329374199854,0.00291419376166142
17,ZeroGuess + lmfit (dual_annealing),0.0014567375183105469,1.1810834407806396,True,True,['Maximum number of iteration reached'],12750,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,4.886176586151123,-2.195413112640381,0.23553955554962158,1.500899314880371,-3.8043813705444336,1.5202512741088867,1.1804674218251563,-4.663510416756364,1.2703558197653033,5.349920689189944,-0.7271000751206612,0.14872852727032257,0.010565901121115773,0.004737325863717402,0.029655179668545674,0.014192397643961125,0.003464385848781078,0.00291434336255423
17,True + lmfit (dual_annealing),0.0005085468292236328,1.1516895294189453,True,True,['Maximum number of iteration reached'],12456,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.1804684320494527,-4.66351121716812,1.2703555088264422,5.349918846419134,-0.7271000675496136,0.1487285433596272,0.010566765946529494,0.004737155043911496,0.029655417175162808,0.014192048307166189,0.003464375400045262,0.0029144518568336593
18,Standard lmfit (least_squares),0.00047898292541503906,0.022501707077026367,True,False,`ftol` termination condition is satisfied.,192,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,5.05,0.0,1.05,5.05,0.0,1.05,1.7479687669940953,-0.9171006929856257,1.4421715911048896,3.9645951090837266,-0.11018038934487358,1.83723292055712,0.3193249668836405,0.023354838219331587,0.06080931563858961,0.234259588549966,2.2855484724340083,0.00704713172074456
18,ZeroGuess + lmfit (least_squares),0.0012006759643554688,0.018991470336914062,True,False,`ftol` termination condition is satisfied.,163,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,3.8661861419677734,0.14555072784423828,1.5538138151168823,2.8932740688323975,-0.6854524612426758,1.388795018196106,1.7478264559226255,-0.9171281590574567,1.442151450409856,3.9647375579133617,-0.11019852820215548,1.83722716150532,0.31938038411712577,0.023385486476071693,0.06082243193714155,0.23430393578569053,2.285760110643032,0.00704397499710226
18,True + lmfit (least_squares),0.0005092620849609375,0.013057947158813477,True,False,`ftol` termination condition is satisfied.,105,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,1.7478804028250492,-0.9171158268456511,1.4421588164287615,3.9646827139322123,-0.11019240560485304,1.8372299161032564,0.31935937669966663,0.023371725469549985,0.06081763493768632,0.23428686173203678,2.2856886741954368,0.007045484881842443
18,Standard lmfit (dual_annealing),0.0005092620849609375,1.1903572082519531,True,False,['Maximum number of iteration reached'],12876,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,5.05,0.0,1.05,5.05,0.0,1.05,4.379719171679599,-0.7317853493595072,1.6100910233259704,1.5871303420621263,0.7643830835193983,1.7325380466159692,0.7055027232265394,0.18343091055017532,0.048545470877813364,0.5058938456337088,7.918569912627379,0.05033953456886755
18,ZeroGuess + lmfit (dual_annealing),0.0011606216430664062,1.138697624206543,True,False,['Maximum number of iteration reached'],12407,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,3.8661861419677734,0.14555072784423828,1.5538138151168823,2.8932740688323975,-0.6854524612426758,1.388795018196106,1.7477090601661545,-0.9171227658541092,1.4421375403694312,3.964840210103801,-0.11022577395244867,1.837228413851108,0.3194260990989564,0.023379468422894602,0.06083149062368528,0.23433589351323889,2.2860780050784935,0.007044661448569342
18,True + lmfit (dual_annealing),0.0005385875701904297,1.2252321243286133,True,False,['Maximum number of iteration reached'],12925,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,1.7477424673268809,-0.91714268171792,1.4421394766750166,3.9648208867773804,-0.11020982041860168,1.837224131999251,0.3194130900448685,0.023401691713907206,0.06083022963631102,0.2343298777662934,2.2858918645031254,0.007042314426271487
19,Standard lmfit (least_squares),0.0005223751068115234,0.013701438903808594,True,False,`ftol` termination condition is satisfied.,112,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,5.05,0.0,1.05,5.05,0.0,1.05,0.13335655762936377,-0.3789572070960276,0.15055153733155807,1.7224644239042566,4.304741743138251,1.6151938916466495,0.9436148771837085,0.9104162625130513,0.7685701572405229,0.01554968694086266,0.0018071357081398082,0.012372798192780211
19,ZeroGuess + lmfit (least_squares),0.0011708736419677734,0.010228157043457031,True,True,`ftol` termination condition is satisfied.,70,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,2.985067367553711,-2.3415768146514893,0.8429163098335266,2.3780791759490967,1.6197309494018555,1.2959827184677124,2.368051618299938,-4.249373538112159,0.649633395403771,1.7207588048541613,4.30337855969498,1.6188980848303447,0.0012472105365711776,0.004532322895664061,0.001374830078967187,0.014544069136322805,0.0014898932387336918,0.01010783052054821
19,True + lmfit (least_squares),0.0004966259002685547,0.005858898162841797,True,True,`ftol` termination condition is satisfied.,35,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,2.3680516045360673,-4.249373538315707,0.6496334028632795,1.7207588046472442,4.303378559938124,1.618898085166848,0.0012472047170033838,0.004532322943781939,0.001374818612110553,0.014544069014326295,0.0014898932953186347,0.010107830314789765
19,Standard lmfit (dual_annealing),0.00048732757568359375,1.1474668979644775,True,True,['Maximum number of iteration reached'],12449,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,5.05,0.0,1.05,5.05,0.0,1.05,2.3680510091308804,-4.249373586144063,0.649633389712997,1.720758895991855,4.303378543511682,1.6188979973231983,0.0012469529708936506,0.004532334250184991,0.001374838826901262,0.01454412287029544,0.0014898894725280166,0.01010788402770831
19,ZeroGuess + lmfit (dual_annealing),0.0012485980987548828,1.128817081451416,True,True,['Maximum number of iteration reached'],12323,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,2.985067367553711,-2.3415768146514893,0.8429163098335266,2.3780791759490967,1.6197309494018555,1.2959827184677124,2.3680503724804343,-4.249373623690386,0.6496334626153346,1.7207590389530962,4.303378481126846,1.6188982124110312,0.0012466837856789541,0.004532343125962611,0.0013747267604499378,0.01454420715897033,0.0014898749542183111,0.010107752510002834
19,True + lmfit (dual_annealing),0.0004818439483642578,1.1139500141143799,True,True,['Maximum number of iteration reached'],12190,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,2.3651018383670626,-4.23020090171207,0.6505277605361592,1.696090743814644,4.29697652342573,1.6354287211723921,2.36805167049743,-4.249373540862217,0.6496333916543777,1.7207588504038238,4.30337856187678,1.618898081031134,0.0012472326064420218,0.00453232354576509,0.0013748358425847722,0.014544095991998218,0.0014898937464861792,0.01010783284361535
