param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
24,Simple + lmfit (dual_annealing),0.00040793418884277344,0.7741479873657227,True,True,['Maximum number of iteration reached'],8296,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.525,3.141592653589793,10.0,1.55,0.7731517945989373,3.728255407135121,12.752035248050346,1.5134758457436914,0.0005253971162167913,0.032093079585145075,0.00333316620388656,0.012096146386732976
24,ZeroGuess + lmfit (dual_annealing),0.0011143684387207031,0.9409263134002686,True,True,['Maximum number of iteration reached'],8296,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7733451128005981,1.9462493658065796,12.438935279846191,1.3880059719085693,0.7731515601219096,3.728258495578632,12.752036021975723,1.5134756340249178,0.000525093682631062,0.03209357112619633,0.0033332270965192984,0.012096284583713741
24,True + lmfit (dual_annealing),0.0004189014434814453,0.8175966739654541,True,True,['Maximum number of iteration reached'],8556,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7731516273949053,3.7282566927740213,12.752035638166094,1.513475662720438,0.0005251807397151143,0.03209328420093108,0.0033331968982863724,0.012096265853044833
25,Simple + lmfit (least_squares),0.00039839744567871094,0.011111736297607422,True,False,`ftol` termination condition is satisfied.,75,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.525,3.141592653589793,10.0,1.55,0.0962164851616007,3.120916132620947,10.063001943973193,0.10000000000339065,0.8239715400705763,0.0691682111233153,0.9152332741161072,0.7578018903275855
25,ZeroGuess + lmfit (least_squares),0.0010831356048583984,0.006713390350341797,True,True,`ftol` termination condition is satisfied.,40,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5612307786941528,2.400050640106201,5.3561692237854,0.4163679778575897,0.5628216682214546,2.603377986842761,5.2368369746575745,0.4255631414029734,0.029684583733587983,0.01320054301589694,0.0033029427175439658,0.0307058839055983
25,True + lmfit (least_squares),0.00040078163146972656,0.005567789077758789,True,True,`ftol` termination condition is satisfied.,30,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5628222281263222,2.6033748820800335,5.236836245793444,0.4255637813630958,0.029685608081872806,0.013201037154232128,0.0033030814380613067,0.030707433876917344
25,Simple + lmfit (dual_annealing),0.00037932395935058594,0.7797999382019043,True,True,['Maximum number of iteration reached'],8251,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.525,3.141592653589793,10.0,1.55,0.5628233868210438,2.603360452390322,5.236832742926701,0.42556201547621725,0.029687727918686964,0.013203333710677003,0.0033037481185386906,0.03070315693227867
25,ZeroGuess + lmfit (dual_annealing),0.0011649131774902344,0.8166117668151855,True,True,['Maximum number of iteration reached'],8491,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5612307786941528,2.400050640106201,5.3561692237854,0.4163679778575897,0.5628227796149378,2.6033717435969947,5.236835502793784,0.42556440328255146,0.02968661703258953,0.01320153665932156,0.003303222848912606,0.03070894015408258
25,True + lmfit (dual_annealing),0.0004341602325439453,0.7683537006378174,True,True,['Maximum number of iteration reached'],8166,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5628227268104442,2.603371810505159,5.236835514029756,0.4255644259045355,0.029686520426548867,0.013201526010556472,0.0033032207104346594,0.03070899494410035
26,Simple + lmfit (least_squares),0.00042510032653808594,0.013891220092773438,True,False,`ftol` termination condition is satisfied.,95,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.525,3.141592653589793,10.0,1.55,0.05000000000010452,5.237362550896907,9.004496284023157,1.149588034279437,0.37388650725969835,0.1971417274758406,0.10571991773450193,0.27003563433845207
26,ZeroGuess + lmfit (least_squares),0.0011281967163085938,0.005576610565185547,True,True,`ftol` termination condition is satisfied.,30,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07201744616031647,4.483542442321777,8.720986366271973,1.4564462900161743,0.08110449938582392,4.005178415785143,8.143052369231047,1.537285222066833,0.015612427746114215,0.0010335315733915704,6.231200408825924e-05,0.023856026241382323
26,True + lmfit (least_squares),0.00039958953857421875,0.0048410892486572266,True,True,`ftol` termination condition is satisfied.,25,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.08110449722277356,4.005178296082783,8.143052144236474,1.537285418508007,0.015612400659813851,0.0010335125221692728,6.233963261651161e-05,0.02385590150534412
26,Simple + lmfit (dual_annealing),0.0003895759582519531,0.7619726657867432,True,True,['Maximum number of iteration reached'],8231,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.525,3.141592653589793,10.0,1.55,0.08110448830423708,4.005177991943354,8.143051692091055,1.5372855560749918,0.015612288979493355,0.001033464116875727,6.239515445588877e-05,0.02385581415318501
26,ZeroGuess + lmfit (dual_annealing),0.0011417865753173828,0.7906250953674316,True,True,['Maximum number of iteration reached'],8386,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07201744616031647,4.483542442321777,8.720986366271973,1.4564462900161743,0.08110448171398703,4.005177572765625,8.143051282274122,1.5372853260506345,0.015612206454603768,0.001033397402668127,6.244547850850368e-05,0.023855960213842467
26,True + lmfit (dual_annealing),0.00039505958557128906,0.8012161254882812,True,True,['Maximum number of iteration reached'],8221,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.08110449787267633,4.005177519349697,8.14305093845304,1.5372860751403072,0.015612408798071723,0.0010333889012591967,6.24876985068603e-05,0.023855484557562586
27,Simple + lmfit (least_squares),0.00040841102600097656,0.020972490310668945,True,False,`ftol` termination condition is satisfied.,156,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.525,3.141592653589793,10.0,1.55,0.9131568759865786,4.667825791931203e-17,9.924303129653754,2.324095928082298,0.0010619802028190774,0.24929222914887494,0.09012404325002334,0.014402536234213408
27,ZeroGuess + lmfit (least_squares),0.0011005401611328125,0.008994817733764648,True,True,`ftol` termination condition is satisfied.,60,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.8998795747756958,4.978318214416504,9.30117416381836,2.2202627658843994,0.9126489307364077,1.0876856674093132,9.0211942040951,2.2678541723934575,0.0005051375711285844,0.0761816786504755,0.009076952584485525,0.010145409022117007
27,True + lmfit (least_squares),0.0004291534423828125,0.005477190017700195,True,True,`ftol` termination condition is satisfied.,30,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9126489292034954,1.087684324994988,9.021193967907477,2.2678541507159085,0.0005051358906503276,0.07618189230235103,0.009076978528252304,0.010145418483757773
27,Simple + lmfit (dual_annealing),0.0004246234893798828,0.7987604141235352,True,True,['Maximum number of iteration reached'],8301,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.525,3.141592653589793,10.0,1.55,0.9126489213619502,1.087674202908196,9.021192227440618,2.267854119129985,0.0005051272942382946,0.07618350328249836,0.009077169707899306,0.010145432270125486
27,ZeroGuess + lmfit (dual_annealing),0.0011138916015625,0.7762882709503174,True,True,['Maximum number of iteration reached'],8286,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.8998795747756958,4.978318214416504,9.30117416381836,2.2202627658843994,0.9126488999595526,1.087668027154504,9.021191295513754,2.26785234194087,0.0005051038315375058,0.07618448618422576,0.009077272074369612,0.010146207963212773
27,True + lmfit (dual_annealing),0.0004150867462158203,0.7828350067138672,True,True,['Maximum number of iteration reached'],8266,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9126489238483556,1.0876726180046001,9.021191933255544,2.2678541899231615,0.0005051300199976834,0.07618375552773998,0.009077202022331737,0.010145401370894057
28,Simple + lmfit (least_squares),0.00040221214294433594,0.011269569396972656,True,False,`ftol` termination condition is satisfied.,75,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.525,3.141592653589793,10.0,1.55,0.050000000000046466,3.0983051277713978,10.2774283278389,0.10000000000071267,0.812985016731851,0.41613066646299135,0.3013497208419924,0.8238015036080852
28,ZeroGuess + lmfit (least_squares),0.0010938644409179688,0.006219148635864258,True,True,`ftol` termination condition is satisfied.,35,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2889396846294403,0.8750476837158203,8.19261360168457,0.31635960936546326,0.29368414857074754,0.42304600944098175,7.863236862935509,0.5608458581305121,0.09846672262055806,0.009650046270960123,0.004340310622500853,0.01179803090474886
28,True + lmfit (least_squares),0.0004124641418457031,0.005099058151245117,True,True,`ftol` termination condition is satisfied.,25,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.29368403675592425,0.4230466788612483,7.863237420835704,0.5608461293293666,0.09846630439961192,0.009649939729415696,0.004340239979997768,0.01179755305644503
28,Simple + lmfit (dual_annealing),0.0004143714904785156,0.7765893936157227,True,True,['Maximum number of iteration reached'],8281,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.525,3.141592653589793,10.0,1.55,0.2936846612674621,0.4230473550889679,7.86323732122024,0.5608455212824057,0.09846864025990804,0.009649832104431466,0.004340252593518524,0.011798624426047472
28,ZeroGuess + lmfit (dual_annealing),0.0011053085327148438,0.7861921787261963,True,True,['Maximum number of iteration reached'],8296,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2889396846294403,0.8750476837158203,8.19261360168457,0.31635960936546326,0.29368399238104137,0.42304603188714296,7.863236916494317,0.5608453271962823,0.09846613842425234,0.009650042698542614,0.004340303840771252,0.011798966402878596
28,True + lmfit (dual_annealing),0.0003948211669921875,0.7972872257232666,True,True,['Maximum number of iteration reached'],8236,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2936842149977115,0.4230461062727705,7.863236909876824,0.5608457741998841,0.09846697107730921,0.009650030859702294,0.004340304678692245,0.011798178789253412
29,Simple + lmfit (least_squares),0.00040078163146972656,0.013133525848388672,True,False,`ftol` termination condition is satisfied.,85,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.525,3.141592653589793,10.0,1.55,0.9344554523401795,6.28318530717957,10.471905585148082,2.6494271827743656,0.0013316176707490175,0.19187962043558046,0.07606574223915805,0.008446699750795976
29,ZeroGuess + lmfit (least_squares),0.0010912418365478516,0.01058650016784668,True,False,`ftol` termination condition is satisfied.,70,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9601603746414185,4.178893566131592,10.525110244750977,2.522240400314331,0.9344553080172254,6.283185307179585,10.47190578518846,2.649426958024065,0.001331463019035374,0.19187962043558285,0.07606572458963325,0.0084466142044936
29,True + lmfit (least_squares),0.00039887428283691406,0.00564122200012207,True,True,`ftol` termination condition is satisfied.,30,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9337569323345392,5.2157854363644445,11.358553692959322,2.5763884840881732,0.0005831066898654087,0.021997654739702673,0.0021630533438999817,0.019353888664340055
29,Simple + lmfit (dual_annealing),0.00038123130798339844,0.7660024166107178,True,False,['Maximum number of iteration reached'],8171,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.525,3.141592653589793,10.0,1.55,0.9336562073810188,0.0,11.54010291679364,2.5722229204401903,0.0004751731544617424,0.191879620435583,0.018181107174361867,0.020939419657877843
29,ZeroGuess + lmfit (dual_annealing),0.0012068748474121094,0.7795283794403076,True,True,['Maximum number of iteration reached'],8351,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9601603746414185,4.178893566131592,10.525110244750977,2.522240400314331,0.9337569223313654,5.2157692526004675,11.358550947911306,2.5763885147165535,0.0005830959707946263,0.02199507901366791,0.002162811148830424,0.019353877006314798
29,True + lmfit (dual_annealing),0.00040078163146972656,0.7915782928466797,True,False,['Maximum number of iteration reached'],8331,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9336562497523029,0.0,11.540102816118406,2.5722259690389047,0.00047521855813110006,0.191879620435583,0.018181098291804976,0.02093825927523651
30,Simple + lmfit (least_squares),0.0004515647888183594,0.01500082015991211,True,False,`ftol` termination condition is satisfied.,108,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.525,3.141592653589793,10.0,1.55,0.20273555739601626,3.194060180293207,10.656759554157222,0.2298700440231491,0.7507825075444936,0.3217804073406185,0.23473550738511717,0.8618646236262136
30,ZeroGuess + lmfit (least_squares),0.00110626220703125,0.0074138641357421875,True,True,`ftol` termination condition is satisfied.,40,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.805242121219635,2.7724645137786865,14.300189018249512,1.6206624507904053,0.8124261250862742,1.0331331105901698,13.90032071097208,1.6754066078522016,0.0013059164365243404,0.022141817463704538,0.0018145926998496163,0.006798964772835336
30,True + lmfit (least_squares),0.000408172607421875,0.0049648284912109375,True,True,`ftol` termination condition is satisfied.,25,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.81242611072087,1.0331339643765993,13.900320876741597,1.6754063600471505,0.0013059340955381743,0.02214168157937393,0.0018145807959003113,0.006798815859808617
30,Simple + lmfit (dual_annealing),0.0003848075866699219,0.7684004306793213,True,True,['Maximum number of iteration reached'],8206,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.525,3.141592653589793,10.0,1.55,0.8124261327976849,1.0331296813858755,13.900319979826948,1.675406730286896,0.0013059069570897969,0.02214236323851885,0.0018146452035591744,0.006799038347287638
30,ZeroGuess + lmfit (dual_annealing),0.0011014938354492188,0.7808411121368408,True,True,['Maximum number of iteration reached'],8206,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.805242121219635,2.7724645137786865,14.300189018249512,1.6206624507904053,0.8124260622874273,1.0331292332578743,13.900319771792004,1.6754070474216118,0.0013059936334963696,0.02214243456030537,0.0018146601425990403,0.006799228922460308
30,True + lmfit (dual_annealing),0.00038814544677734375,0.752694845199585,True,True,['Maximum number of iteration reached'],8151,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8124260633553733,1.0331326501950129,13.9003207897009,1.6754134236306573,0.001305992320698476,0.022141890737869534,0.0018145870463139955,0.0068030605658572114
31,Simple + lmfit (least_squares),0.0004093647003173828,0.01895308494567871,True,False,`ftol` termination condition is satisfied.,133,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.525,3.141592653589793,10.0,1.55,0.07617369666998346,3.098794539941988,9.905302047631928,0.10000000949242069,0.9067719174810202,0.4029028312655501,0.21091197662364844,0.7614222334542274
31,ZeroGuess + lmfit (least_squares),0.001085519790649414,0.017113924026489258,True,False,`ftol` termination condition is satisfied.,120,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.7778707146644592,2.591123342514038,8.540148735046387,0.30768799781799316,0.050018028673364925,2.387966706180057,8.571895566371467,0.12334417565264975,0.9387835288498652,0.48396540530393456,0.04790454180727128,0.7057282484971262
31,True + lmfit (least_squares),0.0003712177276611328,0.004962921142578125,True,True,`ftol` termination condition is satisfied.,25,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8137209202609876,5.659307411489815,8.18774809737758,0.4048810522975966,0.004096631542300391,0.004615449091709823,0.0009429480307779489,0.03404391995398755
31,Simple + lmfit (dual_annealing),0.0003941059112548828,0.9466371536254883,True,True,['Maximum number of iteration reached'],8336,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.525,3.141592653589793,10.0,1.55,0.8137208234229403,5.659306047743104,8.187747862575721,0.404880971476442,0.004096750061236255,0.004615232044679623,0.000942919326516058,0.03404411277527479
31,ZeroGuess + lmfit (dual_annealing),0.0011217594146728516,0.8128681182861328,True,True,['Maximum number of iteration reached'],8481,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.7778707146644592,2.591123342514038,8.540148735046387,0.30768799781799316,0.8137207671407469,5.659306738406354,8.187747981290675,0.40488095024328913,0.004096818944344144,0.004615341967149896,0.0009429338392850062,0.03404416343285181
31,True + lmfit (dual_annealing),0.0003910064697265625,0.7606587409973145,True,True,['Maximum number of iteration reached'],8151,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8137254728545769,5.659264584288188,8.187740217885716,0.4048817961611195,0.004091059677084891,0.004608632930872116,0.0009419847718059028,0.03404214526117682
32,Simple + lmfit (least_squares),0.00042057037353515625,0.012796878814697266,True,False,`ftol` termination condition is satisfied.,89,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.525,3.141592653589793,10.0,1.55,0.16843329669971382,3.528517391969084,10.091459493003878,0.7277178476639204,0.368071190080505,0.13447319609134625,0.23434397292652828,0.7196900703876054
32,ZeroGuess + lmfit (least_squares),0.001096487045288086,0.007253408432006836,True,True,`ftol` termination condition is satisfied.,45,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.32846784591674805,3.917823076248169,13.399713516235352,2.5779173374176025,0.26658974751554904,2.7124751715765374,13.196566132652963,2.5333844649845636,0.00019262927913575654,0.0045960429441865595,0.0012456972298440926,0.024164621850919034
32,True + lmfit (least_squares),0.00040459632873535156,0.004993915557861328,True,True,`ftol` termination condition is satisfied.,25,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.26658973427455107,2.7124745915191086,13.196565754363165,2.5333850218013616,0.00019257960149926808,0.0045959506251794955,0.001245668528360051,0.024164407370433287
32,Simple + lmfit (dual_annealing),0.00041103363037109375,0.7889792919158936,True,True,['Maximum number of iteration reached'],8316,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.525,3.141592653589793,10.0,1.55,0.26658973138357106,2.7124743893192655,13.196565641181957,2.5333848612683787,0.0001925687551072921,0.004595918444074976,0.0012456599411111572,0.02416446920619736
32,ZeroGuess + lmfit (dual_annealing),0.001131296157836914,0.7756321430206299,True,True,['Maximum number of iteration reached'],8311,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.32846784591674805,3.917823076248169,13.399713516235352,2.5779173374176025,0.2665897423820306,2.71247399408632,13.196565374482109,2.5333854506383027,0.00019261001917787192,0.004595855540798029,0.0012456397061445332,0.02416424218655996
32,True + lmfit (dual_annealing),0.00043010711669921875,0.9438302516937256,True,True,['Maximum number of iteration reached'],8306,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665897343287275,2.7124742863238573,13.196565555862337,2.5333849413432126,0.00019257980475868668,0.004595902051846644,0.0012456534677679125,0.02416443836213998
33,Simple + lmfit (least_squares),0.00040030479431152344,0.01120448112487793,True,False,`ftol` termination condition is satisfied.,80,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.525,3.141592653589793,10.0,1.55,0.06383212379844427,3.2207699044958997,9.263645803620367,0.7002539213643498,0.1276859035723322,0.0018541482845683935,0.009759613938057136,0.05894098021213243
33,ZeroGuess + lmfit (least_squares),0.001081705093383789,0.009144783020019531,True,False,`ftol` termination condition is satisfied.,60,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.24738290905952454,2.773477077484131,8.340893745422363,0.2780599892139435,0.06383210790713514,3.2207699716864444,9.26364615117879,0.7002539706879976,0.12768562282959284,0.001854158978275709,0.009759651822758947,0.05894091392694335
33,True + lmfit (least_squares),0.0003910064697265625,0.004881143569946289,True,False,`ftol` termination condition is satisfied.,25,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.06383217500327468,3.2207698938567706,9.263645648974407,0.7002535812248922,0.12768680817900993,0.0018541465912984016,0.009759597081276532,0.058941437319611295
33,Simple + lmfit (dual_annealing),0.0004215240478515625,0.8022384643554688,True,False,['Maximum number of iteration reached'],8276,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.525,3.141592653589793,10.0,1.55,0.06383210646173222,3.2207697398681407,9.263645888822499,0.7002539535647476,0.12768559729447973,0.0018541220832467816,0.009759623225293858,0.05894093693857999
33,ZeroGuess + lmfit (dual_annealing),0.0010976791381835938,0.7722921371459961,True,False,['Maximum number of iteration reached'],8261,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.24738290905952454,2.773477077484131,8.340893745422363,0.2780599892139435,0.06383208893139093,3.220769945352046,9.26364610592026,0.7002539451758012,0.12768528759588943,0.0018541547870260591,0.009759646889470681,0.05894094821233864
33,True + lmfit (dual_annealing),0.0003955364227294922,0.7635772228240967,True,False,['Maximum number of iteration reached'],8196,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.06383236707258308,3.2207684650157185,9.263642882501493,0.7002534214239338,0.1276902013584736,0.0018539191841820605,0.009759295529092793,0.05894165207332955
34,Simple + lmfit (least_squares),0.0003829002380371094,0.02931523323059082,True,False,`ftol` termination condition is satisfied.,225,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.525,3.141592653589793,10.0,1.55,0.1335087638558134,3.1041245849003203,10.337384153798958,0.10000000062542085,0.18528678953029085,0.15642160025633578,0.2835737312065584,0.9035948047725549
34,ZeroGuess + lmfit (least_squares),0.0011861324310302734,0.006290435791015625,True,True,`ftol` termination condition is satisfied.,35,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.13418571650981903,1.768072485923767,14.572395324707031,0.9595568776130676,0.16821768254497155,2.14324889696303,14.436427364387098,1.0076249477607908,0.026518141925112048,0.003493484824290529,0.0005080238383614291,0.028597208026123762
34,True + lmfit (least_squares),0.0004215240478515625,0.004880666732788086,True,True,`ftol` termination condition is satisfied.,25,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.1682176857851922,2.1432488439896344,14.43642732239845,1.0076249433736761,0.026518161697975565,0.003493476393312791,0.0005080209283630496,0.028597212255530198
34,Simple + lmfit (dual_annealing),0.00039958953857421875,0.7785336971282959,True,True,['Maximum number of iteration reached'],8346,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.525,3.141592653589793,10.0,1.55,0.16821768949307156,2.1432486602696303,14.436427158996059,1.0076248329427262,0.026518184324642265,0.0034934471533659937,0.0005080096038574452,0.028597318716702416
34,ZeroGuess + lmfit (dual_annealing),0.0011835098266601562,0.7811281681060791,True,True,['Maximum number of iteration reached'],8271,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.13418571650981903,1.768072485923767,14.572395324707031,0.9595568776130676,0.16821763915082166,2.1432488502123577,14.436427185885869,1.007624742891064,0.02651787712011987,0.003493477383689952,0.0005080114674397204,0.028597405531182552
34,True + lmfit (dual_annealing),0.0004017353057861328,0.78554368019104,True,True,['Maximum number of iteration reached'],8331,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.1682177058940082,2.1432484748770455,14.4364270062489,1.0076247633500897,0.026518284408407224,0.003493417647219704,0.0005079990178063218,0.028597385807619117
35,Simple + lmfit (least_squares),0.0003948211669921875,0.009286165237426758,True,False,`ftol` termination condition is satisfied.,60,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.525,3.141592653589793,10.0,1.55,0.5439337344590484,6.113288001902076e-17,9.18084911479048,2.9821764135188484,0.0019943660821274485,0.2969810411048222,0.06305400943845586,0.02193443720617888
35,ZeroGuess + lmfit (least_squares),0.0011069774627685547,0.009660482406616211,True,True,`ftol` termination condition is satisfied.,65,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5640167593955994,1.9837156534194946,8.474788665771484,2.6305758953094482,0.5438053661559096,4.250556676151529,8.588939856895463,2.9543597548814824,0.0017578955189319135,0.026521852993405405,0.005483388569244483,0.012402203881326521
35,True + lmfit (least_squares),0.0004165172576904297,0.0053637027740478516,True,True,`ftol` termination condition is satisfied.,30,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5438053661649274,4.250556687692919,8.588939860252312,2.9543597588680464,0.0017578955355438107,0.026521851156536127,0.0054833881805536585,0.012402205247445234
35,Simple + lmfit (dual_annealing),0.0003962516784667969,0.7917652130126953,True,True,['Maximum number of iteration reached'],8391,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.525,3.141592653589793,10.0,1.55,0.5438053616528451,4.250552768385764,8.588938714580992,2.9543597470986267,0.0017578872237206586,0.026522474933643382,0.005483520838271323,0.012402201214291728
35,ZeroGuess + lmfit (dual_annealing),0.0011749267578125,0.766568660736084,True,True,['Maximum number of iteration reached'],8261,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5640167593955994,1.9837156534194946,8.474788665771484,2.6305758953094482,0.5438053046166829,4.250569062033079,8.588942685994608,2.9543620518620712,0.0017577821559346316,0.026519881719132214,0.005483060986778878,0.012402991012347575
35,True + lmfit (dual_annealing),0.000396728515625,0.7893095016479492,True,False,['Maximum number of iteration reached'],8301,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5439337094068611,0.0,9.18084918053415,2.982176500137257,0.00199431993284702,0.2969810411048222,0.06305401705094041,0.02193446688863968
36,Simple + lmfit (least_squares),0.00040459632873535156,0.010498285293579102,True,True,`ftol` termination condition is satisfied.,65,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.525,3.141592653589793,10.0,1.55,0.9603970819166673,1.3427773158534702,9.937120011781552,0.9871382209878824,0.004073158491862359,0.03807264853561713,0.0035462622338708555,0.015002998355787132
36,ZeroGuess + lmfit (least_squares),0.0011246204376220703,0.006303548812866211,True,True,`ftol` termination condition is satisfied.,35,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9003175497055054,0.7633464336395264,9.885345458984375,1.0711798667907715,0.9603971658637375,1.3427696910596238,9.937118757056343,0.9871382263856401,0.004073071439181716,0.03807386205924783,0.003546388052581202,0.015003003905911845
