param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
9,ZeroGuess + lmfit (dual_annealing),0.001247406005859375,1.1308379173278809,True,True,['Maximum number of iteration reached'],12162,5.5124317654984685,-3.1514554447447294,1.9422107927526613,7.773814951275034,4.394989415641891,1.8001719658125328,5.608774662017822,-3.1764626502990723,1.6662243604660034,7.2256293296813965,4.459096908569336,1.7503079175949097,5.511476557793732,-3.1530922611296797,1.9380470912662753,7.8002088397809555,4.395407416571897,1.7938471683392816,0.00017328245416384986,0.0005193842697918462,0.002143794845504316,0.00339522984163558,9.510851801315751e-05,0.0035134407119802153
9,True + lmfit (dual_annealing),0.0005393028259277344,1.1291759014129639,True,True,['Maximum number of iteration reached'],12127,5.5124317654984685,-3.1514554447447294,1.9422107927526613,7.773814951275034,4.394989415641891,1.8001719658125328,5.5124317654984685,-3.1514554447447294,1.9422107927526613,7.773814951275034,4.394989415641891,1.8001719658125328,5.511476418667632,-3.153092251915722,1.9380470659512663,7.800208931108658,4.395407494172884,1.793847223461366,0.00017330769277103673,0.0005193813460768332,0.0021438078796245427,0.003395241589754529,9.512617470800494e-05,0.003513410091525337
10,Simple + lmfit (least_squares),0.0004851818084716797,0.012813329696655273,True,False,`ftol` termination condition is satisfied.,98,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,5.05,0.0,1.05,5.05,0.0,1.05,0.10000000017787705,-0.5999748764659204,0.10000000033746088,0.10000000017450482,0.5570865365919758,0.10000000000258497,0.9509859262859611,0.8680714867370539,0.8607489861471117,0.983386523537222,0.8679496185488905,0.6270545850428284
10,ZeroGuess + lmfit (least_squares),0.0011746883392333984,0.007489919662475586,True,True,`ftol` termination condition is satisfied.,49,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,1.2752721309661865,-3.8565797805786133,1.0855804681777954,6.794294834136963,4.30320930480957,0.3824490010738373,2.0514537765992644,-4.540941494616891,0.724407734047174,6.046000892022072,4.219385878219344,0.2646109091621905,0.005501064483241973,0.0014920895894288298,0.008745110685303863,0.004450933382620313,0.0001525402441658102,0.013145746828634234
10,True + lmfit (least_squares),0.0005316734313964844,0.005327463150024414,True,True,`ftol` termination condition is satisfied.,28,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,2.051453812097512,-4.540941510408926,0.724407708984811,6.0460009062046085,4.21938587861374,0.26461090794153885,0.005501081882379116,0.0014920861169172104,0.00874507578570946,0.004450935738832743,0.00015254033765235063,0.01314575138099854
10,Simple + lmfit (dual_annealing),0.0005018711090087891,1.1589996814727783,True,True,['Maximum number of iteration reached'],12323,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,5.05,0.0,1.05,5.05,0.0,1.05,2.0514602851073764,-4.540941673508171,0.7244063428914846,6.04600006026295,4.21938589842265,0.2646108135519147,0.005504254568200005,0.0014920502530139366,0.008743173486908761,0.00445079519851459,0.0001525450331062142,0.013146103402774077
10,ZeroGuess + lmfit (dual_annealing),0.001241445541381836,1.2146704196929932,True,True,['Maximum number of iteration reached'],12701,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,1.2752721309661865,-3.8565797805786133,1.0855804681777954,6.794294834136963,4.30320930480957,0.3824490010738373,2.0514539584816855,-4.540941491862564,0.7244077366541813,6.046001183561449,4.21938588020783,0.2646108871158694,0.005501153631225777,0.0014920901950778668,0.00874511431558807,0.004450981817446094,0.00015254071551145195,0.01314582904937795
10,True + lmfit (dual_annealing),0.0005414485931396484,1.208235740661621,True,True,['Maximum number of iteration reached'],12743,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,2.0402303379495375,-4.54772711089462,0.7181276284502022,6.019209790229743,4.218742350231167,0.2681357538986471,2.0514538194271275,-4.540937875379075,0.7244077065994128,6.0459908008531045,4.219387025891536,0.26461103199561037,0.0055010854749222935,0.001492885423859493,0.008745072464018276,0.004449256888642069,0.000152812285474966,0.013145288727026768
11,Simple + lmfit (least_squares),0.0005314350128173828,0.01528310775756836,True,True,`ftol` termination condition is satisfied.,121,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,5.05,0.0,1.05,5.05,0.0,1.05,3.891808422778708,-2.2684237028938603,1.6851272900714316,3.6678621855978406,-2.203978887250996,1.1355476638101756,0.014209243322993977,0.007909863451483961,0.006285688950409048,0.009913452558704712,0.006082192181794366,0.003912136468505366
11,ZeroGuess + lmfit (least_squares),0.001214742660522461,0.015941143035888672,True,True,`ftol` termination condition is satisfied.,121,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,1.7958053350448608,-3.3708479404449463,1.3059604167938232,5.917227268218994,-2.024549961090088,1.5199497938156128,3.8917035642659177,-2.2684263998663208,1.6851354916474632,3.667966007073323,-2.203978215683536,1.1355553025865617,0.014235803867974243,0.0079086839364872,0.006290586579588824,0.009942038884866574,0.006081885621660725,0.003918889738813758
11,True + lmfit (least_squares),0.0005142688751220703,0.0074040889739990234,True,True,`ftol` termination condition is satisfied.,49,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,3.8920025837893313,-2.2684178671860287,1.6851122126470042,3.6676699279895932,-2.203980883749801,1.1355334357892695,0.014160062554367489,0.007912415685518617,0.0062766853596910475,0.00986051612459108,0.0060831035525456875,0.003899557795393882
11,Simple + lmfit (dual_annealing),0.0005369186401367188,1.2284486293792725,True,True,['Maximum number of iteration reached'],12820,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,5.05,0.0,1.05,5.05,0.0,1.05,3.8918599136607734,-2.26842171515641,1.6851237085324282,3.6678105962136556,-2.203980029008138,1.135543708597106,0.014196200739680788,0.00791073278410285,0.0062835502090423006,0.00989924787748679,0.006082713376228293,0.003908639753634346
11,ZeroGuess + lmfit (dual_annealing),0.0012276172637939453,1.1674244403839111,True,True,['Maximum number of iteration reached'],12435,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,1.7958053350448608,-3.3708479404449463,1.3059604167938232,5.917227268218994,-2.024549961090088,1.5199497938156128,3.8919014238855105,-2.2684205205749115,1.685120208996555,3.667770167124914,-2.203980188099461,1.135540685551662,0.014185686245798228,0.007911255231704046,0.006281460436425105,0.009888116085034161,0.006082785998950639,0.0039059671471845937
11,True + lmfit (dual_annealing),0.0005018711090087891,1.2124347686767578,True,False,['Maximum number of iteration reached'],12659,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,3.9479051679258723,-2.286509682261041,1.6746012673886657,3.631857934266534,-2.1906549031261924,1.131122558000672,0.22202528008806527,-5.0,1.3373016053383224,7.453415455631785,-2.2035280915572115,1.3885642499837991,0.9437612428252142,1.1867390454501348,0.20142088067108685,1.0522321055867587,0.0058764109365872065,0.2275984066997752
12,Simple + lmfit (least_squares),0.0005447864532470703,0.030007362365722656,True,False,`ftol` termination condition is satisfied.,270,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,5.05,0.0,1.05,5.05,0.0,1.05,2.9070901284070354,2.2619391269954043,0.36002785035689666,9.991596225739656,2.863145947492421,0.4002838070548031,0.7054673845482586,0.16915240177465682,0.2461093789919396,5.682672226980756,0.05255640200364696,0.6564869175247828
12,ZeroGuess + lmfit (least_squares),0.0011892318725585938,0.016007423400878906,True,False,`ftol` termination condition is satisfied.,133,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,1.1566418409347534,1.6668295860290527,1.2847567796707153,8.41380500793457,2.702300548553467,0.3165479600429535,2.9069619569346883,2.26192602529742,0.3600236410770019,9.991698614568328,2.8631408416910813,0.4002855449781801,0.7054803702753291,0.1691572142447065,0.24611819313404196,5.682740707628518,0.0525580915643192,0.6564941095402651
12,True + lmfit (least_squares),0.0005180835723876953,0.007508277893066406,True,False,`ftol` termination condition is satisfied.,49,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.54870996694821,2.711373311073397,0.4787458178868858,1.8992871317582012,3.0038173589839126,0.26172225384088443,0.03256989067055566,0.004067803367457705,0.002483506745306268,0.2702988671385074,0.0060068265775492366,0.08308025923509128
12,Simple + lmfit (dual_annealing),0.0005240440368652344,1.2079112529754639,True,False,['Maximum number of iteration reached'],12526,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,5.05,0.0,1.05,5.05,0.0,1.05,6.374199118902446,2.5462504966512447,0.4430289423280613,6.011696882497496,2.9737754187725725,0.37025682854646846,0.3541963080005142,0.06472014017772806,0.07230686702388242,3.0207989680566585,0.01594800472445847,0.532226839562038
12,ZeroGuess + lmfit (dual_annealing),0.0011944770812988281,1.1652567386627197,True,False,['Maximum number of iteration reached'],12484,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,1.1566418409347534,1.6668295860290527,1.2847567796707153,8.41380500793457,2.702300548553467,0.3165479600429535,2.906834841715744,2.261912264013251,0.36001895821806157,9.991808805046693,2.8631359275950796,0.40028718521317225,0.705493248987803,0.16916226899165523,0.24612799894054033,5.68281440624812,0.05255971768777993,0.6565008972937497
12,True + lmfit (dual_annealing),0.0004980564117431641,1.1985414028167725,True,False,['Maximum number of iteration reached'],12680,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.870180672345121,2.7224476929665737,0.4775597949149275,1.4951498272501504,3.0219698075403976,0.24164622299156457,9.548725842802698,2.7113738134870733,0.4787458279249798,1.8992670573876662,3.003818067373925,0.2617211116634082,0.03256828220410344,0.0040676188226167745,0.00248352776486053,0.2702854408114805,0.006006592164217026,0.08307553258361679
13,Simple + lmfit (least_squares),0.0005450248718261719,0.019289493560791016,True,False,`ftol` termination condition is satisfied.,155,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,5.05,0.0,1.05,5.05,0.0,1.05,0.10000000000000002,-0.6096097089268842,0.10000000000000002,7.4423908952971205,2.7138404707987283,0.24750931256804048,0.9863335159862492,1.2247240497807301,0.5845189056839221,47.11819332216082,0.13972352052945836,0.8284793163711469
13,ZeroGuess + lmfit (least_squares),0.0012249946594238281,0.012389659881591797,True,False,`ftol` termination condition is satisfied.,98,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,1.5126104354858398,0.7212429046630859,0.9434322118759155,6.1874871253967285,2.829007625579834,0.2462155520915985,0.11217604880782629,1.31866183357515,0.5112027546129562,7.445830974082561,2.714326341167698,0.24681787611663472,0.9846694782224211,0.5138938517663387,1.1239507990398447,47.140434881139655,0.1395695015828792,0.8289584726970264
13,True + lmfit (least_squares),0.00051116943359375,0.006880760192871094,True,False,`ftol` termination condition is satisfied.,42,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.343881413202483,2.7134651612406415,0.24133915983126217,0.1390323835752407,2.954682028509131,1.531238269504205,0.003650379324135173,0.0002807879263214006,0.0027185822801564065,0.10109705267675728,0.06337771848003755,0.06112789074077156
13,Simple + lmfit (dual_annealing),0.0005581378936767578,1.204289436340332,True,False,['Maximum number of iteration reached'],12652,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,5.05,0.0,1.05,5.05,0.0,1.05,7.343882405359034,2.713465159168341,0.2413389416402344,0.13903593969401076,2.954668322736688,1.531192443360719,0.0036505149170515654,0.0002807871623969324,0.002717675737686515,0.1010740608703792,0.06338206315460215,0.0610961338287699
13,ZeroGuess + lmfit (dual_annealing),0.0012438297271728516,1.1861984729766846,True,False,['Maximum number of iteration reached'],12463,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,1.5126104354858398,0.7212429046630859,0.9434322118759155,6.1874871253967285,2.829007625579834,0.2462155520915985,7.343878264977562,2.71346513306985,0.24133902106305236,0.1390367022460462,2.954663900011622,1.5311875161905841,0.0036499490724795397,0.0002807775415551254,0.002718005724479717,0.10106913065013476,0.06338346514060322,0.06109271936496203
13,True + lmfit (dual_annealing),0.0005061626434326172,1.2131664752960205,True,False,['Maximum number of iteration reached'],12820,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.317170963605775,2.712703466859457,0.2406848382947717,0.15466895952366377,3.154614284548341,1.4430289533104725,7.343878311011477,2.7134651394878886,0.24133901039482675,0.13903634328239015,2.954675099952335,1.5311877359728976,0.0036499553636972215,0.0002807799074748153,0.002717961400019215,0.1010714515014365,0.06337991480458671,0.06109287167120159
14,Simple + lmfit (least_squares),0.0005025863647460938,0.020748615264892578,True,True,`ftol` termination condition is satisfied.,170,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,5.05,0.0,1.05,5.05,0.0,1.05,3.670027377808482,-3.8422080439152513,1.7511558093468798,6.209840342591018,-1.6907047740956775,0.221505824929808,0.005814679601489305,0.00023394084460822266,0.006471247067829518,0.009697734506925544,0.0001862647538895578,0.0033745083601173526
14,ZeroGuess + lmfit (least_squares),0.0012104511260986328,0.009679079055786133,True,True,`ftol` termination condition is satisfied.,70,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.8716537952423096,-4.1062092781066895,1.6954141855239868,4.622175216674805,-2.30330753326416,0.6884409189224243,3.670027376853191,-3.8422080450122085,1.7511558089208603,6.20984033383583,-1.6907047745525454,0.22150582579411388,0.00581467933968045,0.00023394113017678175,0.006471246822976196,0.00969773590314215,0.00018626448371655927,0.003374512275240057
14,True + lmfit (least_squares),0.0005359649658203125,0.0052318572998046875,True,True,`ftol` termination condition is satisfied.,28,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.6700274345785147,-3.8422080660820987,1.7511557360249024,6.209840397358914,-1.6907047717348709,0.22150583179174654,0.005814695159992376,0.0002339466152570127,0.006471204926255585,0.00969772577292137,0.00018626614997417434,0.0033745394432467303
14,Simple + lmfit (dual_annealing),0.0005071163177490234,1.1797831058502197,True,True,['Maximum number of iteration reached'],12435,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,5.05,0.0,1.05,5.05,0.0,1.05,3.670027426826504,-3.8422079813954295,1.7511558337341024,6.209840446334512,-1.690704785616034,0.2215058103900644,0.005814693035461618,0.0002339245689544868,0.006471261084308405,0.009697717962632593,0.00018625794122138138,0.0033744424981559597
14,ZeroGuess + lmfit (dual_annealing),0.0012006759643554688,1.1577610969543457,True,True,['Maximum number of iteration reached'],12302,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.8716537952423096,-4.1062092781066895,1.6954141855239868,4.622175216674805,-2.30330753326416,0.6884409189224243,3.6700206774173165,-3.842211394660813,1.7511560953499488,6.209858350599785,-1.6907046323956465,0.2215055851122891,0.0058128432795495726,0.00023481313715455096,0.006471411447186278,0.0096948627145934,0.00018634854949922986,0.0033734220375107233
14,True + lmfit (dual_annealing),0.000507354736328125,1.22249436378479,True,True,['Maximum number of iteration reached'],12876,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.648810712588299,-3.841309404748703,1.7398965091636278,6.270651455592823,-1.6910197514735081,0.2207608655434449,3.670028879686848,-3.842208378759422,1.7511554596233627,6.20984204890663,-1.6907047574228766,0.22150578218540154,0.005815091209129279,0.0002340280138870626,0.006471046065347363,0.009697462395546936,0.00018627461350290836,0.003374314737002343
15,Simple + lmfit (least_squares),0.0005669593811035156,0.015605449676513672,True,True,`ftol` termination condition is satisfied.,119,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,5.05,0.0,1.05,5.05,0.0,1.05,3.171955311104047,-1.7472284839051018,1.4985353585411973,6.41225683217911,3.8756286742400534,0.9976035908392165,0.002129682156520642,0.0005367312994995424,0.008264831170824135,6.829041256360096e-05,0.0009042182996077025,0.0003963394694984224
15,ZeroGuess + lmfit (least_squares),0.0012156963348388672,0.0067789554595947266,True,True,`ftol` termination condition is satisfied.,42,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,2.9925012588500977,-1.2739613056182861,1.428830862045288,5.828601837158203,3.8641891479492188,1.1258224248886108,3.171955254334248,-1.7472284973688725,1.4985354144931726,6.412256882965198,3.8756286814477225,0.9976035730410113,0.002129700015819371,0.0005367235978483492,0.008264868817189021,6.829833326262408e-05,0.0009042201610312394,0.00039632162146797565
15,True + lmfit (least_squares),0.0005013942718505859,0.005284547805786133,True,True,`ftol` termination condition is satisfied.,28,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.171955280445429,-1.7472284904228992,1.4985353889720248,6.4122568680059215,3.8756286790240395,0.997603578537202,0.0021296918014625642,0.0005367275711382164,0.008264851645705083,6.829600018420085e-05,0.0009042195351006422,0.0003963271330450515
15,Simple + lmfit (dual_annealing),0.0005288124084472656,1.1329431533813477,True,True,['Maximum number of iteration reached'],12169,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,5.05,0.0,1.05,5.05,0.0,1.05,3.1719551506343557,-1.7472287599967498,1.498535621136825,6.412256424508522,3.8756286784689857,0.9976036246608256,0.0021297326389285477,0.0005365733674010784,0.008265007853966583,6.82268314503335e-05,0.0009042193917546932,0.0003963733857897523
15,ZeroGuess + lmfit (dual_annealing),0.0011746883392333984,1.1296944618225098,True,True,['Maximum number of iteration reached'],12162,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,2.9925012588500977,-1.2739613056182861,1.428830862045288,5.828601837158203,3.8641891479492188,1.1258224248886108,3.1719539081079136,-1.7472288676750771,1.498535965899849,6.412256176997028,3.875628601545905,0.9976035167224906,0.0021301235272400717,0.0005365117724041856,0.008265239822088063,6.818822906694379e-05,0.0009041995259103302,0.0003962651452859472
15,True + lmfit (dual_annealing),0.0004980564117431641,1.122997522354126,True,True,['Maximum number of iteration reached'],12155,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.178724984985056,-1.7481667797325295,1.4862517388423218,6.41181896641661,3.8721274257632654,0.9972083578077036,3.171955380633172,-1.747228371708848,1.4985351642486089,6.412257360801046,3.8756286798506774,0.997603373720657,0.0021296602832458376,0.0005367954788759862,0.008264700444256498,6.837285748901373e-05,0.0009042197485848018,0.0003961217431248269
16,Simple + lmfit (least_squares),0.0006968975067138672,0.019165754318237305,True,False,`ftol` termination condition is satisfied.,135,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,5.05,0.0,1.05,5.05,0.0,1.05,1.7234855019491093,2.2459867950252543,1.5197607894799434,5.225055904923098,2.7224432744902245,1.0030958705761117,0.3422961637745337,0.05324346928892311,0.016648943947128583,0.0762975947377031,0.004713292195296803,0.033823318287849784
16,ZeroGuess + lmfit (least_squares),0.0011911392211914062,0.009566545486450195,True,False,`ftol` termination condition is satisfied.,70,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,3.429959774017334,1.4732098579406738,1.2043092250823975,4.450969696044922,3.0448904037475586,1.014960765838623,1.7234969307981207,2.245989402048713,1.5197591897628147,5.2250445185056975,2.7224435587837275,1.003095234039098,0.3423050648648922,0.053244691838600595,0.016649979033399296,0.0762996076656662,0.00471339711335478,0.03382393139696306
16,True + lmfit (least_squares),0.0005002021789550781,0.008367300033569336,True,False,`ftol` termination condition is satisfied.,57,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.7234864918592407,2.2459872453694874,1.5197607976412877,5.225054845687194,2.7224432400747425,1.0030957934288558,0.3422969347427666,0.053243680475437385,0.01664893866638535,0.07629778199287693,0.004713279494318764,0.033823392595682074
16,Simple + lmfit (dual_annealing),0.0005195140838623047,1.1583681106567383,True,False,['Maximum number of iteration reached'],12470,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,5.05,0.0,1.05,5.05,0.0,1.05,0.3901551435354295,0.29379327980438896,0.9582244957154029,6.834696962313657,2.6675524575379876,1.0903146698435549,0.696136839066968,0.862227216134872,0.3799872477826505,0.2082599953389317,0.01554407512182315,0.05018537173969259
16,ZeroGuess + lmfit (dual_annealing),0.0011911392211914062,1.149486780166626,True,False,['Maximum number of iteration reached'],12435,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,3.429959774017334,1.4732098579406738,1.2043092250823975,4.450969696044922,3.0448904037475586,1.014960765838623,1.7234855377922016,2.2459868017198845,1.5197538578849847,5.225047169618657,2.722443741257948,1.0030976195606653,0.34229619169008346,0.053243472428334056,0.016653428989294384,0.07629913899328034,0.004713464455171104,0.03382163367510043
16,True + lmfit (dual_annealing),0.0005018711090087891,1.2125170230865479,True,False,['Maximum number of iteration reached'],12617,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.283983034789187,2.1324478722299496,1.545491592372105,5.656644255938012,2.7096717995456103,1.0382116330923423,1.7234890353180998,2.245986876279313,1.5197643437880277,5.225056437064574,2.7224433624622675,1.0030945465146341,0.3422989156559019,0.053243507392578375,0.016646644155850623,0.07629750066399922,0.004713324661237143,0.03382459361692081
17,Simple + lmfit (least_squares),0.0005133152008056641,0.032721519470214844,True,False,`ftol` termination condition is satisfied.,277,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,5.05,0.0,1.05,5.05,0.0,1.05,3.0295415313614917,-0.8163975712435529,0.13162077102720052,3.9010221314300524,-0.641278143788291,0.10000002252486986,1.5935077165370766,0.8257685826122013,0.899463180766258,0.26047745030473435,0.11497770288639313,0.325674376211061
17,ZeroGuess + lmfit (least_squares),0.0011668205261230469,0.01374673843383789,True,True,`ftol` termination condition is satisfied.,107,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.6425646543502808,-3.447721242904663,0.9006396532058716,0.5652205944061279,-0.8853769302368164,1.6950205564498901,1.1937636262511793,-4.693992787068959,1.2947636667300773,5.322628577440066,-0.7264922035852831,0.1470716667355782,0.021948418384065395,0.0017680665724866514,0.011011562258986519,0.009018591552161536,0.0026254677166079677,0.008258289257052534
17,True + lmfit (least_squares),0.0004677772521972656,0.005194664001464844,True,True,`ftol` termination condition is satisfied.,28,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.193763624020463,-4.6939927941470865,1.2947636714779593,5.322628583749506,-0.726492204036093,0.14707166635202307,0.021948416474410145,0.001768068083064605,0.011011558632378352,0.00901859274825145,0.002625468338766787,0.00825829184346249
17,Simple + lmfit (dual_annealing),0.0005276203155517578,1.1448476314544678,True,True,['Maximum number of iteration reached'],12323,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,5.05,0.0,1.05,5.05,0.0,1.05,1.1937635364336578,-4.693992738256558,1.29476376682736,5.322628626843397,-0.7264921980310803,0.1470716542713411,0.021948341493739754,0.0017680561551922445,0.011011485800975093,0.009018600917624117,0.0026254600513018335,0.008258373306578089
17,ZeroGuess + lmfit (dual_annealing),0.00121307373046875,1.1646041870117188,True,True,['Maximum number of iteration reached'],12470,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.6425646543502808,-3.447721242904663,0.9006396532058716,0.5652205944061279,-0.8853769302368164,1.6950205564498901,1.193763950932823,-4.693993136641464,1.294762530870666,5.322626669250579,-0.7264921960793794,0.14707168101971158,0.021948696335148052,0.0017681411764727485,0.011012429870469166,0.00901822981385106,0.0026254573577766584,0.00825819293550274
17,True + lmfit (dual_annealing),0.0004947185516357422,1.3619170188903809,True,True,['Maximum number of iteration reached'],12687,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.168125127233714,-4.685708143132658,1.3091797814011827,5.275055010881741,-0.7245898164145039,0.14829634081378085,1.1937634801443764,-4.693993148090118,1.2947636062013617,5.322628875156854,-0.7264922024036523,0.1470716588020443,0.02194829330602412,0.0017681436197861668,0.011011608493061055,0.00901864799077433,0.0026254660858497556,0.008258342754892345
18,Simple + lmfit (least_squares),0.0005068778991699219,0.021054983139038086,True,False,`ftol` termination condition is satisfied.,185,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,5.05,0.0,1.05,5.05,0.0,1.05,1.7589408976298595,-0.9098219084919457,1.441577265545692,3.945792612234441,-0.10841300031366474,1.8388234893770088,0.31505231881070095,0.015232742810468944,0.061196360448041595,0.22840598650830005,2.264927159668854,0.007918974234532998
18,ZeroGuess + lmfit (least_squares),0.001178741455078125,0.01445317268371582,True,False,`ftol` termination condition is satisfied.,120,2.567993068573862,-0.8961707696437031,1.5355471632317925,3.212124212655634,0.08570691164702815,1.8243763004595768,2.404869794845581,-1.4225413799285889,1.5239050388336182,3.0099897384643555,0.16379594802856445,1.8380558490753174,1.7592865340145194,-0.9097725743272396,1.4416283136245878,3.945453823309884,-0.10836247977850888,1.8388327359520333,0.31491772483967756,0.015177692850821512,0.0611631162207602,0.22830051458314157,2.2643377027139246,0.00792404258310901
