param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
12,True + lmfit (dual_annealing),0.00046133995056152344,0.788874626159668,True,True,['Maximum number of iteration reached'],8171,0.29584098252001606,4.162750282731995,8.11711076089411,1.6081972614156514,0.29584098252001606,4.162750282731995,8.11711076089411,1.6081972614156514,0.29612680367813365,4.14441495383689,8.115993090340544,1.6130644049881575,0.0009661310467634614,0.0029181582268716783,0.00013769315049287794,0.003026459308991516
13,Standard lmfit (least_squares),0.0004062652587890625,0.02383255958557129,True,False,`ftol` termination condition is satisfied.,163,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.525,3.141592653589793,10.0,1.55,0.20653486331086124,6.283185307179585,10.90022428247419,0.35358187211560793,0.6372602442708729,0.18485445552552723,0.25827855867988103,0.8494041046126002
13,ZeroGuess + lmfit (least_squares),0.0011606216430664062,0.007056236267089844,True,True,`ftol` termination condition is satisfied.,40,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.5732840299606323,0.5235215425491333,14.72049617767334,2.5827267169952393,0.569438533426526,1.1754754395919271,14.69552117362739,2.317678774618725,0.0001119966220634716,0.0022282711686467684,2.2122170581722917e-05,0.012865370626359217
13,True + lmfit (least_squares),0.0004584789276123047,0.005320072174072266,True,True,`ftol` termination condition is satisfied.,25,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.5694385356927631,1.175475489543926,14.695521187888716,2.3176790509914693,0.00011200060228412013,0.0022282791187543238,2.212120014925699e-05,0.01286525291500532
13,Standard lmfit (dual_annealing),0.0004258155822753906,0.8194632530212402,True,False,['Maximum number of iteration reached'],8326,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.525,3.141592653589793,10.0,1.55,0.569593761360079,6.283185307179586,14.369388023191782,2.3183349965897135,0.00038462537730960244,0.18485445552552707,0.022214321535901783,0.012585875711355258
13,ZeroGuess + lmfit (dual_annealing),0.0011680126190185547,0.8460862636566162,True,True,['Maximum number of iteration reached'],8481,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.5732840299606323,0.5235215425491333,14.72049617767334,2.5827267169952393,0.5694385268704337,1.1754742498822937,14.695520829799646,2.3176793922647083,0.0001119851075169491,0.0022280818204777567,2.2145566835104295e-05,0.012865107561543923
13,True + lmfit (dual_annealing),0.0004935264587402344,0.7860090732574463,True,True,['Maximum number of iteration reached'],8151,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.5693747653761156,1.1614747989246739,14.695846277645586,2.347885187747232,0.569438459029446,1.175472721489005,14.695520467700227,2.3176778433471146,0.00011186595754430924,0.002227838569130888,2.2170206410944465e-05,0.012865767269097692
14,Standard lmfit (least_squares),0.00040984153747558594,0.019623994827270508,True,False,`ftol` termination condition is satisfied.,141,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.525,3.141592653589793,10.0,1.55,0.9432520991781955,1.784623194739725e-11,11.088823303908947,2.776075616272721,0.0007725052056769449,0.10517264957519142,0.010003052911707314,0.0009520087680540439
14,ZeroGuess + lmfit (least_squares),0.0011725425720214844,0.0075795650482177734,True,False,`ftol` termination condition is satisfied.,40,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.9481269121170044,2.178086757659912,11.517806053161621,2.694009780883789,0.9432520963745966,1.73482234165052e-14,11.088823305480316,2.776075688451642,0.0007725022311119205,0.10517264957235394,0.010003053054832267,0.0009520347931506243
14,True + lmfit (least_squares),0.0005061626434326172,0.005296230316162109,True,True,`ftol` termination condition is satisfied.,25,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.9432611714682514,5.384196736777832,10.937421343973766,2.7752955052539026,0.0007821307325695677,0.03790582519020446,0.003787088527145335,0.0006707290771223026
14,Standard lmfit (dual_annealing),0.0004513263702392578,0.8962225914001465,True,True,['Maximum number of iteration reached'],8596,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.525,3.141592653589793,10.0,1.55,0.9432611645412883,5.384180378154449,10.937418585029944,2.7752954918871735,0.0007821233831936847,0.037908428745978044,0.0037873398199657275,0.0006707242575654354
14,ZeroGuess + lmfit (dual_annealing),0.0012180805206298828,0.8552024364471436,True,True,['Maximum number of iteration reached'],8526,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.9481269121170044,2.178086757659912,11.517806053161621,2.694009780883789,0.943261162335007,5.384185752841641,10.937419530543645,2.775296575894538,0.0007821210423712954,0.03790757333794383,0.0037872536997617602,0.0006711151112376016
14,True + lmfit (dual_annealing),0.00042724609375,0.8205828666687012,True,True,['Maximum number of iteration reached'],8291,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.9425239944859797,5.622366060669442,10.978999788110851,2.7734352815670387,0.9432611842784027,5.38417330042821,10.937417384860908,2.775295213053046,0.0007821443238959934,0.03790955520109481,0.003787449134936063,0.0006706237201095243
15,Standard lmfit (least_squares),0.0004143714904785156,0.012637615203857422,True,False,`ftol` termination condition is satisfied.,85,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.525,3.141592653589793,10.0,1.55,0.050000047275759456,3.104389228829974,9.83423926681498,0.1695622739532487,0.6270542324269144,0.29809602863038215,0.803695351798248,0.8374996592281871
15,ZeroGuess + lmfit (least_squares),0.0011453628540039062,0.00656890869140625,True,True,`ftol` termination condition is satisfied.,35,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.10525758564472198,1.357396125793457,5.479222297668457,1.090732455253601,0.13807909636527776,1.2037273207005927,5.458573743940667,1.0453745946064406,0.029919317790572837,0.004403709194882705,0.0011556382014327948,0.0018368113214822337
15,True + lmfit (least_squares),0.0004582405090332031,0.005850553512573242,True,True,`ftol` termination condition is satisfied.,30,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.1380790843311871,1.2037271574942274,5.4585736577404615,1.0453745435782194,0.02991922802939408,0.004403735169982489,0.0011556223914748287,0.0018367624184854683
15,Standard lmfit (dual_annealing),0.00041961669921875,0.7950482368469238,True,True,['Maximum number of iteration reached'],8186,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.525,3.141592653589793,10.0,1.55,0.13807878466509793,1.2037230870009403,5.458571372294579,1.045373253536741,0.029916992847514694,0.004404383009109953,0.0011552032184200668,0.0018355261046820064
15,ZeroGuess + lmfit (dual_annealing),0.0011684894561767578,0.8071866035461426,True,True,['Maximum number of iteration reached'],8291,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.10525758564472198,1.357396125793457,5.479222297668457,1.090732455253601,0.1380787272865953,1.2037208743125578,5.458570217280632,1.0453733959214473,0.029916564866525143,0.004404735169403553,0.0011549913776022853,0.0018356625593469887
15,True + lmfit (dual_annealing),0.0004711151123046875,0.7934691905975342,True,True,['Maximum number of iteration reached'],8191,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.13406787694932354,1.2313966416109714,5.45227288910538,1.0434579592134665,0.13807879783083268,1.2037233048447056,5.458571682001813,1.0453735984510002,0.0299170910495229,0.004404348338197892,0.0011552600217460153,0.0018358566539447806
16,Standard lmfit (least_squares),0.0004074573516845703,0.018660545349121094,True,False,`ftol` termination condition is satisfied.,124,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.525,3.141592653589793,10.0,1.55,0.06916163090080274,6.283185307179562,10.783554222147975,0.26956732277346696,0.8350322825766843,0.2713490317738997,0.18843607952103272,0.7624088045008424
16,ZeroGuess + lmfit (least_squares),0.0011525154113769531,0.007143497467041016,True,True,`ftol` termination condition is satisfied.,40,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.45295247435569763,0.9368586540222168,13.369361877441406,1.1352572441101074,0.41734587379281707,1.6975942550420384,13.278726815638786,1.1407470520549223,0.0045261327861324035,0.0011685147195518327,0.0006508641338821267,0.00543141902860495
16,True + lmfit (least_squares),0.0004165172576904297,0.0061037540435791016,True,True,`ftol` termination condition is satisfied.,25,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.41734589361783686,1.6975947977202879,13.278727036960927,1.1407470411529512,0.004526085498521911,0.0011684283496259246,0.0006508474773085345,0.0054314094198277384
16,Standard lmfit (dual_annealing),0.00045228004455566406,1.0156762599945068,True,True,['Maximum number of iteration reached'],8321,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.525,3.141592653589793,10.0,1.55,0.41734584662989815,1.6975923106915831,13.27872617536271,1.140747035776198,0.004526197576460125,0.0011688241725378978,0.000650912320681348,0.005431404680865972
16,ZeroGuess + lmfit (dual_annealing),0.0011529922485351562,0.7982287406921387,True,True,['Maximum number of iteration reached'],8261,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.45295247435569763,0.9368586540222168,13.369361877441406,1.1352572441101074,0.4173459255614235,1.6975937884591659,13.278726652354894,1.140747056456898,0.004526009305110771,0.0011685889785223627,0.0006508764225313273,0.005431422908417428
16,True + lmfit (dual_annealing),0.000461578369140625,0.8193826675415039,True,True,['Maximum number of iteration reached'],8481,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.4192434252050079,1.7049362495591496,13.287375091519294,1.134584647411409,0.41734587399607614,1.6975942070378196,13.278726803758719,1.1407471049298248,0.004526132301308876,0.0011685223596605476,0.0006508650279689291,0.005431465631476385
17,Standard lmfit (least_squares),0.0004222393035888672,0.02159428596496582,True,False,`ftol` termination condition is satisfied.,160,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.525,3.141592653589793,10.0,1.55,0.3204430926652041,2.9799060027361525e-21,7.809746491302158,2.565439736669756,0.011219455717215951,0.45730391684175153,0.21851323245110274,0.057315422285947326
17,ZeroGuess + lmfit (least_squares),0.0011553764343261719,0.006584644317626953,True,True,`ftol` termination condition is satisfied.,35,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.29130786657333374,3.481950044631958,6.24552583694458,2.578232765197754,0.31797119272115915,3.3232902422964163,6.363536771435082,2.417981531197388,0.0034189027540845324,0.013778013767711246,0.007131182834342679,0.0034577202517659263
17,True + lmfit (least_squares),0.0006663799285888672,0.005486488342285156,True,True,`ftol` termination condition is satisfied.,25,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.3179711919742295,3.323290235240156,6.363536767019733,2.4179815551621853,0.0034189003970052554,0.013778014890749979,0.00713118352324611,0.0034577103749602583
17,Standard lmfit (dual_annealing),0.0004429817199707031,0.7827386856079102,True,True,['Maximum number of iteration reached'],8171,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.525,3.141592653589793,10.0,1.55,0.3179711817076141,3.3232903160788183,6.363536782032345,2.417980971448807,0.0034188679987371524,0.01377800202487726,0.0071311811809079825,0.00345795094547455
17,ZeroGuess + lmfit (dual_annealing),0.0012211799621582031,0.8241415023803711,True,True,['Maximum number of iteration reached'],8346,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.29130786657333374,3.481950044631958,6.24552583694458,2.578232765197754,0.317971186634204,3.323289811358591,6.363536555073236,2.4179815240498503,0.0034188835455335386,0.013778082353596328,0.0071312165921314065,0.0034577231975384207
17,True + lmfit (dual_annealing),0.0005927085876464844,0.8041093349456787,True,True,['Maximum number of iteration reached'],8301,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.3168877842030117,3.4098600559638177,6.409242249747626,2.426371244186715,0.31797115942703924,3.323290050680624,6.363536573166369,2.4179809494510023,0.003418797688122494,0.013778044264311737,0.007131213769156005,0.0034579600116077577
18,Standard lmfit (least_squares),0.00041103363037109375,0.014932394027709961,True,False,`ftol` termination condition is satisfied.,105,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.525,3.141592653589793,10.0,1.55,0.05000000000000001,3.1690135528782983,9.746350257621982,0.2521488188463837,0.586171888962275,0.4825227649347266,0.23392491029771617,0.6271507283240046
18,ZeroGuess + lmfit (least_squares),0.0011298656463623047,0.007951974868774414,True,True,`ftol` termination condition is satisfied.,40,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.2804712951183319,5.817068099975586,12.607605934143066,0.4847337305545807,0.11792155394466264,6.217606286517927,12.725576483956184,0.6856196232191926,0.024014921608941822,0.0026758380980540586,0.0002459268110286483,0.013817071734074544
18,True + lmfit (least_squares),0.00044989585876464844,0.005133628845214844,True,True,`ftol` termination condition is satisfied.,25,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.11792151411307368,6.217606270334136,12.725576420316925,0.6856197659779626,0.02401525127756618,0.002675835522323833,0.0002459218089047857,0.013817282829663545
18,Standard lmfit (dual_annealing),0.0004191398620605469,0.7837550640106201,True,True,['Maximum number of iteration reached'],8166,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.525,3.141592653589793,10.0,1.55,0.11792131052871861,6.2176061723355724,12.725576269025066,0.6856205664622692,0.024016936256148078,0.002675819925367968,0.0002459099171790194,0.013818466495690917
18,ZeroGuess + lmfit (dual_annealing),0.0011548995971679688,0.7783780097961426,True,True,['Maximum number of iteration reached'],8151,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.2804712951183319,5.817068099975586,12.607605934143066,0.4847337305545807,0.11792138938464375,6.217606207818911,12.725576542870508,0.6856205867344951,0.024016283600177206,0.0026758255727167566,0.0002459314417668134,0.013818496471975144
18,True + lmfit (dual_annealing),0.00042748451232910156,0.8249690532684326,True,True,['Maximum number of iteration reached'],8246,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.12082311149578229,6.200793499895842,12.722447692966574,0.6762754764490999,0.1179215585444484,6.217605912021281,12.725575611241071,0.6856197436833024,0.02401488353852877,0.0026757784950617956,0.0002458582145499138,0.013817249862831234
19,Standard lmfit (least_squares),0.000408172607421875,0.01278543472290039,True,True,`ftol` termination condition is satisfied.,81,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.525,3.141592653589793,10.0,1.55,0.05748203927660204,5.044930257539284,11.966407203750848,2.273383149958544,0.040474017180282956,0.012535840413588559,0.008465477319763817,0.02676564123289914
19,ZeroGuess + lmfit (least_squares),0.0011262893676757812,0.007077455520629883,True,True,`ftol` termination condition is satisfied.,40,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.07019459456205368,5.153942108154297,11.38833236694336,2.6050655841827393,0.0574821265937943,5.04492786973679,11.966404496348062,2.2733847409036083,0.040475597696057,0.01253622044415867,0.00846570165471105,0.02676635977773791
19,True + lmfit (least_squares),0.0004138946533203125,0.005739688873291016,True,True,`ftol` termination condition is satisfied.,30,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.0574819838331843,5.044931782811174,11.966408937530097,2.2733821514144354,0.04047301360705718,0.012535597659027687,0.008465333659101786,0.026765190243904117
19,Standard lmfit (dual_annealing),0.0004405975341796875,0.7830853462219238,True,True,['Maximum number of iteration reached'],8186,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.525,3.141592653589793,10.0,1.55,0.057482018530756976,5.044932649767857,11.966410330395428,2.273382713350732,0.040473641662764376,0.01253545967858623,0.00846521824651075,0.026765444040490024
19,ZeroGuess + lmfit (dual_annealing),0.0011353492736816406,0.7954621315002441,True,True,['Maximum number of iteration reached'],8231,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.07019459456205368,5.153942108154297,11.38833236694336,2.6050655841827393,0.05748213965368758,5.044929542856229,11.966405528994526,2.2733810414461653,0.040475834091282255,0.0125359541589295,0.008465616089795727,0.026764688930571736
19,True + lmfit (dual_annealing),0.0004067420959472656,0.8088440895080566,True,True,['Maximum number of iteration reached'],8241,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.05524601126742228,5.123695265839092,12.068573438476172,2.2141207873188633,0.057481927512743114,5.044933502557325,11.966411356708644,2.2733821080651184,0.04047199415895778,0.01253532395292692,0.008465133206367359,0.02676517066533493
20,Standard lmfit (least_squares),0.00043654441833496094,0.02301621437072754,True,False,`ftol` termination condition is satisfied.,164,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.525,3.141592653589793,10.0,1.55,0.05000000000000001,3.2149834438892104,9.73960496238951,0.10000000103857323,0.9361191213299911,0.4376358553194826,0.13453625911255235,0.7706528633702647
20,ZeroGuess + lmfit (least_squares),0.001142740249633789,0.011926651000976562,True,False,`ftol` termination condition is satisfied.,71,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.8069772124290466,1.1285216808319092,8.05109691619873,0.5400076508522034,0.052618076923164316,0.10653720724485538,7.629638748867997,0.10000000071982157,0.9327742202444429,0.05708872857786594,0.1112471360032258,0.7706528641013124
20,True + lmfit (least_squares),0.0004494190216064453,0.005215883255004883,True,True,`ftol` termination condition is satisfied.,25,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.7911286943539055,0.3934112092801107,8.573208377366006,0.44242481751676976,0.01075992272768754,0.011431313109400614,0.0013336476572146131,0.014688640175758697
20,Standard lmfit (dual_annealing),0.00041556358337402344,0.8210980892181396,True,True,['Maximum number of iteration reached'],8361,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.525,3.141592653589793,10.0,1.55,0.7911287637187858,0.39341101945159784,8.573208349582412,0.4424247970026753,0.010760011349477568,0.011431343321546775,0.0013336508936389884,0.014688593127270893
20,ZeroGuess + lmfit (dual_annealing),0.001140594482421875,0.8170816898345947,True,True,['Maximum number of iteration reached'],8306,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.8069772124290466,1.1285216808319092,8.05109691619873,0.5400076508522034,0.7911286886491772,0.39340819730069815,8.573207830827865,0.4424242264130204,0.010759915439226341,0.011431792480812612,0.001333711321741081,0.014687284496249162
20,True + lmfit (dual_annealing),0.0004181861877441406,0.8059070110321045,True,True,['Maximum number of iteration reached'],8311,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.7827068293516485,0.465236267850866,8.584657285442727,0.4360202726228761,0.7911286432447633,0.39341632133897314,8.573209361911543,0.4424248545910041,0.010759857429749239,0.01143049949996328,0.0013335329705702992,0.01468872520445272
21,Standard lmfit (least_squares),0.0004515647888183594,0.022329092025756836,True,False,`ftol` termination condition is satisfied.,146,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.525,3.141592653589793,10.0,1.55,0.7068796360425815,3.917163046404718e-21,8.643505404862045,0.21738364085504117,0.18744634256162723,0.3767018731724421,0.04026067535722907,0.2354240278102573
21,ZeroGuess + lmfit (least_squares),0.0012600421905517578,0.008209466934204102,True,True,`ftol` termination condition is satisfied.,50,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8330813050270081,3.861909866333008,8.514686584472656,0.26956820487976074,0.9148572122846058,3.891407254121196,8.2961712185452,0.2790918970129352,0.05162256199293112,0.003961426750510256,0.001541588690569173,0.018385387006935927
21,True + lmfit (least_squares),0.00040793418884277344,0.0064105987548828125,True,True,`ftol` termination condition is satisfied.,35,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.9148577877114017,3.891409663274318,8.296171576739226,0.2790921275705473,0.051623223442382675,0.003961043321882242,0.0015415455813048784,0.01838457609582167
21,Standard lmfit (dual_annealing),0.00039958953857421875,0.7818195819854736,True,True,['Maximum number of iteration reached'],8126,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.525,3.141592653589793,10.0,1.55,0.9148539160176076,3.8913639537609384,8.29616442575162,0.2790898809647464,0.05161877295492698,0.003968318216882943,0.0015424062149076332,0.018392477798118992
21,ZeroGuess + lmfit (dual_annealing),0.0011456012725830078,0.8144040107727051,True,True,['Maximum number of iteration reached'],8301,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8330813050270081,3.861909866333008,8.514686584472656,0.26956820487976074,0.9148582574179109,3.8914121302321916,8.296171928639605,0.2790923284783496,0.0516237633670354,0.0039606506933422695,0.0015415032294917156,0.01838386946823163
21,True + lmfit (dual_annealing),0.00042510032653808594,0.8005826473236084,True,True,['Maximum number of iteration reached'],8256,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.8699482545818139,3.9162976324754704,8.308980248526492,0.2843192158294685,0.9148585658353731,3.8914130289464253,8.296172057908162,0.27909250470547264,0.05162411789095162,0.00396050765852955,0.0015414876717995704,0.01838324964687152
22,Standard lmfit (least_squares),0.0004248619079589844,0.010888814926147461,True,False,`ftol` termination condition is satisfied.,70,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.525,3.141592653589793,10.0,1.55,0.349453442859634,6.283185307179585,11.39083171687038,2.046976019047205,0.011638247754509386,0.32518332202674716,0.07361951187767851,0.050314799899344814
22,ZeroGuess + lmfit (least_squares),0.0011382102966308594,0.0057566165924072266,True,True,`ftol` termination condition is satisfied.,30,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34708961844444275,1.1035490036010742,11.782843589782715,2.0818159580230713,0.3475809834492924,1.9722064768663845,12.268705061258075,1.9710244645687216,0.006217635665618694,0.011296912435610238,0.002224836098297815,0.011343634139794754
22,True + lmfit (least_squares),0.0004341602325439453,0.004993438720703125,True,True,`ftol` termination condition is satisfied.,25,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34758097586062964,1.9722068782974587,12.268705245344538,1.9710239092782982,0.006217613697079972,0.011296848545870476,0.0022248211271252032,0.01134334921718475
22,Standard lmfit (dual_annealing),0.0004036426544189453,0.8099009990692139,True,True,['Maximum number of iteration reached'],8301,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.525,3.141592653589793,10.0,1.55,0.3475809712200812,1.9722062951949386,12.268704971575085,1.9710240318992558,0.006217600263083559,0.01129694134951887,0.0022248433919330865,0.01134341213468127
22,ZeroGuess + lmfit (dual_annealing),0.0011391639709472656,0.8155107498168945,True,True,['Maximum number of iteration reached'],8431,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34708961844444275,1.1035490036010742,11.782843589782715,2.0818159580230713,0.34758097260132603,1.9722064755855033,12.268705063089211,1.9710240177059832,0.006217604261670892,0.011296912639468809,0.0022248359493772774,0.011343404852034045
22,True + lmfit (dual_annealing),0.0004467964172363281,0.80580735206604,True,True,['Maximum number of iteration reached'],8331,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34543320562987906,2.043187071098305,12.29606178338064,1.9489166669301181,0.34758105547051327,1.9722193826622307,12.268711250892302,1.9710166126678497,0.006217844160979598,0.011294858414406776,0.0022243327148294798,0.011339605285711266
23,Standard lmfit (least_squares),0.0004019737243652344,0.014798402786254883,True,False,`ftol` termination condition is satisfied.,102,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.525,3.141592653589793,10.0,1.55,0.30232405628872877,3.103611501919536,9.534727086327061,0.21695442456769715,0.6613951465823115,0.021740186805406327,0.5388663062691701,0.8999476868861738
23,ZeroGuess + lmfit (least_squares),0.0011126995086669922,0.006926059722900391,True,True,`ftol` termination condition is satisfied.,40,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.9071758389472961,1.3349740505218506,5.836059093475342,2.218374490737915,0.8921413146379849,2.689008399832745,6.146449611394541,2.0948689265976337,0.0007960901981287811,0.04424594631294018,0.007987945064519702,0.03391469340156113
23,True + lmfit (least_squares),0.00039887428283691406,0.005907535552978516,True,True,`ftol` termination condition is satisfied.,25,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8921413208064589,2.689009807196656,6.146449866826143,2.0948687671779926,0.0007960832893988501,0.04424572232401699,0.007987903838894422,0.03391476692070633
23,Standard lmfit (dual_annealing),0.0004067420959472656,0.825714111328125,True,True,['Maximum number of iteration reached'],8291,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.525,3.141592653589793,10.0,1.55,0.8921412812707148,2.6889777399857206,6.146444115172218,2.094868403094777,0.0007961275696820927,0.04425082597914855,0.007988832132525681,0.033914934824024995
23,ZeroGuess + lmfit (dual_annealing),0.0011332035064697266,0.7939472198486328,True,True,['Maximum number of iteration reached'],8251,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.9071758389472961,1.3349740505218506,5.836059093475342,2.218374490737915,0.8921413139943034,2.689000142455333,6.146448146457487,2.094868601560356,0.000796090919056063,0.04424726051537229,0.00798818149942255,0.033914843298165125
23,True + lmfit (dual_annealing),0.00040721893310546875,0.8445038795471191,True,True,['Maximum number of iteration reached'],8456,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8928521054475103,2.9670138796084675,6.1959424593830175,2.1684098829466856,0.8921413155977281,2.6890001406866864,6.146448142593567,2.0948687449198236,0.0007960891232102375,0.04424726079686113,0.007988182123043697,0.03391477718544883
24,Standard lmfit (least_squares),0.00040912628173828125,0.015131473541259766,True,False,`ftol` termination condition is satisfied.,97,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.525,3.141592653589793,10.0,1.55,0.23166877290705304,3.2470272341323936,10.13746594939767,0.23129884471857262,0.7002005393617508,0.04449676290332078,0.20238176805162664,0.8490223542870657
24,ZeroGuess + lmfit (least_squares),0.0011637210845947266,0.007724761962890625,True,True,`ftol` termination condition is satisfied.,45,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7742258906364441,1.0938897132873535,12.549837112426758,1.52775239944458,0.7690869786515957,3.6326752892947893,12.731877076312998,1.506711403805262,0.004734826837642119,0.01688103136955043,0.0017471164572621877,0.016511557625247916
24,True + lmfit (least_squares),0.0004410743713378906,0.005525350570678711,True,True,`ftol` termination condition is satisfied.,25,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7690869485024264,3.632677083703973,12.731877454025243,1.5067118759335767,0.004734865853278853,0.016881316958641906,0.0017471461757514956,0.016511249448951104
24,Standard lmfit (dual_annealing),0.0004734992980957031,0.8106906414031982,True,True,['Maximum number of iteration reached'],8386,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.525,3.141592653589793,10.0,1.55,0.7690869156151176,3.6326776832246814,12.731877602227648,1.506711992426111,0.00473490841230543,0.01688141237532617,0.00174715783635197,0.016511173409796687
