param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
35,Standard lmfit (dual_annealing),0.00047516822814941406,1.1663727760314941,True,True,['Maximum number of iteration reached'],12554,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,5.05,0.0,1.05,5.05,0.0,1.05,7.071605387673168,-4.944156809115231,0.4043184190758418,5.755596970286359,-4.910164084096278,0.28548230830973215,0.0604225465802941,0.0010561621914911639,0.003000672504532818,0.05702339616978444,0.00043492001619095015,0.024978568177581286
35,ZeroGuess + lmfit (dual_annealing),0.0011551380157470703,1.2248787879943848,True,True,['Maximum number of iteration reached'],13163,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,0.8898820877075195,-3.262293815612793,1.8508411645889282,9.789413452148438,-4.708307266235352,0.15865059196949005,7.071833186739164,-4.944155979530161,0.4043161787629013,5.755370651692995,-4.910163737793214,0.28548017813124654,0.060456706187968674,0.0010563298052877286,0.003006196839783626,0.05706047540581441,0.0004348494577182296,0.024985843478419954
35,True + lmfit (dual_annealing),0.0004830360412597656,1.152064323425293,True,True,['Maximum number of iteration reached'],12561,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,7.071756735833637,-4.94415626755787,0.40431707343430645,5.755447869388904,-4.910163840178549,0.28548088971752555,0.06044524199285554,0.0010562716106317976,0.0030039906905033626,0.05704782433225589,0.00043487031850058925,0.02498341316364236
36,Standard lmfit (least_squares),0.0004928112030029297,0.014549493789672852,True,True,`ftol` termination condition is satisfied.,120,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.05,0.0,1.05,5.05,0.0,1.05,5.576491346876641,1.9139880411407089,1.3387211491124882,2.291891894325198,2.124812170668842,0.5387667258085038,0.00795790592605249,0.002586795212130647,3.917112921760349e-06,0.01222888553854181,0.0014233048713743728,0.02179942486551072
36,ZeroGuess + lmfit (least_squares),0.0011353492736816406,0.010068178176879883,True,True,`ftol` termination condition is satisfied.,71,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,4.6762824058532715,2.1108856201171875,1.0364549160003662,3.3752872943878174,1.6464877128601074,1.2695149183273315,5.576492539950148,1.9139880981334179,1.3387210407689805,2.291890874172111,2.1248121945411835,0.5387665009121032,0.007958121575606767,0.002586765512216485,3.998043206158264e-06,0.012229325209258417,0.0014233161224013516,0.021799833193972537
36,True + lmfit (least_squares),0.0004928112030029297,0.0052204132080078125,True,True,`ftol` termination condition is satisfied.,28,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.576490589038281,1.9139879976959175,1.3387212271566793,2.291892581238718,2.1248121626370198,0.538766848512971,0.00795776894580471,0.002586817851983985,3.858815579215553e-06,0.01222858948909257,0.0014233010859790514,0.021799202079702727
36,Standard lmfit (dual_annealing),0.00047659873962402344,1.1070127487182617,True,True,['Maximum number of iteration reached'],12267,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.05,0.0,1.05,5.05,0.0,1.05,5.576483455241409,1.9139885438893844,1.3387220644696953,2.2919008369546074,2.1248114033129677,0.5387667565264488,0.007956479502943694,0.0025865332208553967,3.2333606540141726e-06,0.012225031399068725,0.001422943216793154,0.02179936909311426
36,ZeroGuess + lmfit (dual_annealing),0.001192331314086914,1.1602554321289062,True,True,['Maximum number of iteration reached'],12463,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,4.6762824058532715,2.1108856201171875,1.0364549160003662,3.3752872943878174,1.6464877128601074,1.2695149183273315,5.576492151310674,1.9139880972264824,1.3387210916516645,2.2918913789322457,2.1248121663006874,0.5387665180098987,0.007958051328527466,0.002586765984836658,3.960034928790957e-06,0.012229107665192791,0.0014233028126644299,0.021799802150716516
36,True + lmfit (dual_annealing),0.0004892349243164062,1.1520237922668457,True,True,['Maximum number of iteration reached'],12463,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.576493003257325,1.9139881784615584,1.3387209325128349,2.2918898040937856,2.124812180151245,0.5387666643380333,0.007958205318968568,0.002586723651793947,4.078908232921764e-06,0.012229786397005869,0.0014233093404278471,0.021799536473089118
37,Standard lmfit (least_squares),0.0004749298095703125,0.042883872985839844,True,False,`ftol` termination condition is satisfied.,384,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.05,0.0,1.05,5.05,0.0,1.05,9.999999999999998,1.6329992606613866,1.1980588421796285,1.962352128040524,2.8673509882118724,1.2640278522856705,0.17545944918147494,0.0360822879574993,0.015487970257461235,0.40918936446183274,0.1632661134123266,0.05266770876372061
37,ZeroGuess + lmfit (least_squares),0.0011591911315917969,0.03417563438415527,True,False,`ftol` termination condition is satisfied.,302,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,7.078609466552734,1.5678300857543945,1.230270504951477,5.5748090744018555,1.906099796295166,1.095098853111267,9.999999999999746,1.6329992940693385,1.1980588580607958,1.962351877290288,2.867350910074396,1.2640279439505844,0.1754594491814453,0.03608230915370443,0.015487983718514857,0.40918943995588103,0.16326608171244789,0.05266764006497102
37,True + lmfit (least_squares),0.0004937648773193359,0.03159379959106445,True,False,`ftol` termination condition is satisfied.,259,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,9.999999999999998,1.63299929393895,1.198058858260396,1.9623518774433033,2.8673509097685446,1.264027941976212,0.17545944918147494,0.03608230907097732,0.015487983887698129,0.4091894399098123,0.16326608158836592,0.05266764154467479
37,Standard lmfit (dual_annealing),0.0004820823669433594,1.1708359718322754,True,False,['Maximum number of iteration reached'],12876,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.05,0.0,1.05,5.05,0.0,1.05,9.549085656729162,1.6128964578056582,1.194203853410152,2.3621173776597035,2.710395564764651,1.2946967427619576,0.12245629662455851,0.02332774576089968,0.012220438995174453,0.28883096506007966,0.09959029340875755,0.029682748240865444
37,ZeroGuess + lmfit (dual_annealing),0.001146078109741211,1.1688232421875,True,False,['Maximum number of iteration reached'],12841,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,7.078609466552734,1.5678300857543945,1.230270504951477,5.5748090744018555,1.906099796295166,1.095098853111267,9.900242228453351,1.628223284942361,1.1973037937867397,2.0495491389275293,2.8287019811287957,1.2723722655051617,0.16373332766209558,0.03305209439317808,0.014847982860393207,0.38293672576205895,0.14758645632060327,0.046413944592346656
37,True + lmfit (dual_annealing),0.0004878044128417969,1.1634328365325928,True,False,['Maximum number of iteration reached'],12834,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,9.622785327067762,1.6168057156973419,1.1951409093000238,2.290296050097151,2.731437608654295,1.293014597765709,0.13111939401466524,0.025808036449452197,0.013014697966538941,0.31045440540806507,0.10812691718254336,0.030943440614539196
38,Standard lmfit (least_squares),0.0004992485046386719,0.011534690856933594,True,False,`ftol` termination condition is satisfied.,89,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,5.05,0.0,1.05,5.05,0.0,1.05,0.5268600982553867,-1.3165497550697398,0.6013330610443552,0.526855242244625,-1.3128687672698072,0.601179686103352,0.4871809895819244,0.004756588074350075,0.004225042300072328,0.7905562423963773,1.277555913727318,0.2901288774566497
38,ZeroGuess + lmfit (least_squares),0.0011684894561767578,0.0073394775390625,True,True,`ftol` termination condition is satisfied.,49,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.2376625537872314,-1.3614420890808105,0.6564403176307678,2.566122055053711,4.345311164855957,0.8989516496658325,1.0537315434186825,-1.3147091961524582,0.601235049180743,2.5395697830424155,4.721385071152569,0.8436264478809125,0.025649065343230987,0.006147955266992572,0.004387344634111761,0.009569603580131326,0.0018436113706703755,0.003848487552641269
38,True + lmfit (least_squares),0.0004994869232177734,0.005169391632080078,True,True,`ftol` termination condition is satisfied.,28,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0537315451553284,-1.3147091940722015,0.6012350472199312,2.539569795397773,4.721385058098471,0.8436264397746746,0.025649067033594434,0.0061479568395588205,0.004387347881109905,0.009569608491826836,0.00184361413046043,0.003848497124462029
38,Standard lmfit (dual_annealing),0.00047898292541503906,1.1233298778533936,True,True,['Maximum number of iteration reached'],12477,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,5.05,0.0,1.05,5.05,0.0,1.05,1.0537317038117644,-1.3147092627938812,0.6012350112132895,2.539569833326856,4.721385071018466,0.8436264279101148,0.025649221461756237,0.00614790488952906,0.004387407506156999,0.009569623569990677,0.0018436113990212243,0.0038485111340976898
38,ZeroGuess + lmfit (dual_annealing),0.0011568069458007812,1.1671881675720215,True,True,['Maximum number of iteration reached'],12463,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.2376625537872314,-1.3614420890808105,0.6564403176307678,2.566122055053711,4.345311164855957,0.8989516496658325,1.053730887642402,-1.3147054588547993,0.6012341606755105,2.539570438583314,4.721384990253235,0.8436260897278668,0.02564842704371983,0.006150780470414702,0.0043888159506210705,0.009569864181028927,0.001843628473741891,0.0038489104586549713
38,True + lmfit (dual_annealing),0.0004725456237792969,1.1490850448608398,True,True,['Maximum number of iteration reached'],12449,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.053729459458596,-1.3147065026307234,0.6012356361809554,2.5395711133118968,4.721384696439837,0.8436257216104022,0.02564703692173381,0.00614999142988811,0.0043863725935745345,0.009570132409715689,0.0018436905893533815,0.0038493451306239007
39,Standard lmfit (least_squares),0.0004982948303222656,0.013676166534423828,True,False,`ftol` termination condition is satisfied.,113,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.05,0.0,1.05,5.05,0.0,1.05,5.686089243873634,0.7855026237698637,1.0761314199563863,8.28949966075383,1.3454259262836001,1.6283234910947564,0.12016728478855358,0.021408252114002827,0.0389538905514713,0.07185561400057239,0.02595701003583924,0.011292184338086634
39,ZeroGuess + lmfit (least_squares),0.0014526844024658203,0.009800195693969727,True,False,`ftol` termination condition is satisfied.,71,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.138289928436279,0.8789548873901367,1.526013970375061,8.870036125183105,1.0283308029174805,1.55012047290802,5.686080995608245,0.7855023082122742,1.0761309544901692,8.2895080738604,1.3454255362685432,1.6283232095688573,0.12016565986909687,0.021407841786759883,0.038953441165896045,0.07185467201638134,0.025956712629141596,0.011292009492644101
39,True + lmfit (least_squares),0.0004639625549316406,0.007247209548950195,True,False,`ftol` termination condition is satisfied.,49,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.686084716766392,0.7855023901669326,1.076131182700132,8.289504343990302,1.3454257535742469,1.6283233051593198,0.1201663929422934,0.021407948354404408,0.038953661491800906,0.07185508963603676,0.025956878336004848,0.01129206886038527
39,Standard lmfit (dual_annealing),0.0005033016204833984,1.1156511306762695,True,False,['Maximum number of iteration reached'],12337,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.05,0.0,1.05,5.05,0.0,1.05,5.686078666435844,0.7855021887159326,1.0761308238024971,8.289510540583292,1.3454254309465286,1.6283231205270179,0.1201652010189781,0.021407686402747515,0.038953314993141704,0.07185439582661145,0.02595663231564596,0.01129195419201323
39,ZeroGuess + lmfit (dual_annealing),0.0011639595031738281,1.0856454372406006,True,False,['Maximum number of iteration reached'],12155,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.138289928436279,0.8789548873901367,1.526013970375061,8.870036125183105,1.0283308029174805,1.55012047290802,5.707233777612069,0.7861478079989628,1.0772976051439893,8.268274955890785,1.3465406514918772,1.628972135644512,0.1243327865825014,0.02224720092944141,0.04007978708724271,0.07423206510972631,0.02680704578983617,0.011695033751712831
39,True + lmfit (dual_annealing),0.0004911422729492188,1.1144893169403076,True,False,['Maximum number of iteration reached'],12323,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.686070037839549,0.7855019111997139,1.0761302660542205,8.28951907231664,1.34542497225891,1.6283229123120495,0.12016350117381774,0.021407325541628445,0.038952776513610995,0.07185344056022214,0.02595628254256037,0.011291824877309281
40,Standard lmfit (least_squares),0.0004892349243164062,0.035425662994384766,True,False,`ftol` termination condition is satisfied.,326,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,5.05,0.0,1.05,5.05,0.0,1.05,0.15107716520425843,1.427997485837771,0.21980673236571852,2.1693972101705286,2.149885596969919,0.6497236105353983,0.5566048719239615,0.018371520891484357,0.4964454745707884,0.06714115616897354,0.033551290603551116,0.025662125033020688
40,ZeroGuess + lmfit (least_squares),0.001161336898803711,0.022174835205078125,True,False,`ftol` termination condition is satisfied.,198,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,1.3014044761657715,1.6415233612060547,0.612501323223114,1.7181789875030518,2.0859599113464355,0.805125892162323,0.15108397836308338,1.427970307497527,0.21982549747659527,2.1693979298147785,2.1498881925320825,0.6497210672425509,0.5565848760402308,0.018390203720455085,0.49640248563955564,0.067141510166846,0.033550123807649726,0.02565811015791967
40,True + lmfit (least_squares),0.0005002021789550781,0.009343862533569336,True,False,`ftol` termination condition is satisfied.,70,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.15106516634011757,1.4280118874666743,0.2197691182875211,2.1694008881954927,2.149880526281964,0.6497268385958587,0.5566400872915209,0.018361620979742813,0.4965316445397075,0.06714296541432255,0.03355357005499591,0.025667220891163817
40,Standard lmfit (dual_annealing),0.00047278404235839844,1.3711073398590088,True,False,['Maximum number of iteration reached'],13016,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,5.05,0.0,1.05,5.05,0.0,1.05,0.15107608701113814,1.427992212587315,0.21978129125081436,2.16939994870738,2.149883199410334,0.6497244586089833,0.5566080363040715,0.018375145808808436,0.49650375753784803,0.06714250327376754,0.03355236839037381,0.02566346381299004
40,ZeroGuess + lmfit (dual_annealing),0.0011627674102783203,1.1144723892211914,True,False,['Maximum number of iteration reached'],12295,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,1.3014044761657715,1.6415233612060547,0.612501323223114,1.7181789875030518,2.0859599113464355,0.805125892162323,0.1,-4.647998172267549,0.1,2.1878673823036445,2.126477780564671,0.6627446641496676,0.7065108234745058,4.195108830367012,0.7709103265356823,0.07622675872823191,0.04407392212707283,0.04621732928237086
40,True + lmfit (dual_annealing),0.0005123615264892578,1.1343493461608887,True,False,['Maximum number of iteration reached'],12547,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.13581404844207542,-2.522452595110959,0.11972349511486778,2.187859203962793,2.126476690496292,0.6627484334321556,0.6014004676214171,2.7339745546606657,0.7257258359812808,0.07622273574706873,0.04407441215090463,0.0462232795206319
41,Standard lmfit (least_squares),0.0004680156707763672,0.02365565299987793,True,True,`ftol` termination condition is satisfied.,204,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.05,0.0,1.05,5.05,0.0,1.05,3.763372837874935,-4.822527645136771,1.8606465169021391,9.395312785364036,4.534552156897037,1.83902035087695,0.0003183084106474039,0.004727376403421616,0.0016947865032998206,0.0016181005291870357,0.0010428101178590228,0.00042323552263370085
41,ZeroGuess + lmfit (least_squares),0.0011391639709472656,0.009617090225219727,True,True,`ftol` termination condition is satisfied.,70,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.123508930206299,-2.8781423568725586,1.803478717803955,8.044260025024414,2.1405959129333496,1.7876514196395874,3.763372840279789,-4.822527643845137,1.8606465145393434,9.395312783449965,4.53455215694325,1.8390203516437955,0.00031830777183528827,0.004727376669988762,0.001694787771026539,0.0016181007325835127,0.001042810107678388,0.0004232359397960405
41,True + lmfit (least_squares),0.0004525184631347656,0.005095005035400391,True,True,`ftol` termination condition is satisfied.,28,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7633728351339713,-4.822527646495209,1.8606465196404074,9.395312785548045,4.5345521569693705,1.839020350753616,0.00031830913874200055,0.004727376123067216,0.0016947850341182894,0.0016181005096335083,0.001042810101924082,0.00042323545554025677
41,Standard lmfit (dual_annealing),0.0004668235778808594,1.1170718669891357,True,True,['Maximum number of iteration reached'],12267,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.05,0.0,1.05,5.05,0.0,1.05,3.763372773663739,-4.822527739979054,1.8606465405667745,9.39531276820116,4.534552159459777,1.839020353896196,0.0003183254673569465,0.004727356829883601,0.0016947738063535478,0.0016181023529798885,0.0010428095532901713,0.00042323716509720866
41,ZeroGuess + lmfit (dual_annealing),0.0011625289916992188,1.1180493831634521,True,True,['Maximum number of iteration reached'],12281,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.123508930206299,-2.8781423568725586,1.803478717803955,8.044260025024414,2.1405959129333496,1.7876514196395874,3.7633691634433184,-4.8225274313007835,1.860649772209959,9.395311645613583,4.534552356863417,1.8390201064279452,0.0003192844664814938,0.004727420534864627,0.0016930399110596005,0.0016182216434327693,0.0010427660654706988,0.0004231025428848897
41,True + lmfit (dual_annealing),0.0005121231079101562,1.2401344776153564,True,True,['Maximum number of iteration reached'],12176,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.763372581185528,-4.822528216053634,1.8606470270208184,9.395313308244917,4.534552034179699,1.8390203440359887,0.0003183765962117157,0.0047272585776742026,0.0016945128058874328,0.0016180449658630893,0.001042837152362848,0.000423231801164992
42,Standard lmfit (least_squares),0.00046896934509277344,0.020476579666137695,True,True,`ftol` termination condition is satisfied.,176,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,5.05,0.0,1.05,5.05,0.0,1.05,8.520217201677571,-2.0582766955372334,0.8345557839859643,4.355573854440923,4.660199305223982,1.9327952328409037,0.0028761850283947196,0.001345464036139719,0.003450942701474215,0.0038144038044577284,0.0013605099430293412,0.000992955750983288
42,ZeroGuess + lmfit (least_squares),0.0011677742004394531,0.009618997573852539,True,True,`ftol` termination condition is satisfied.,70,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,6.833707332611084,-3.4551947116851807,0.5426656007766724,6.249367713928223,4.715038299560547,1.7926809787750244,8.520217181856687,-2.0582766928719796,0.8345557881355121,4.3555738653835965,4.660199301361916,1.9327952229103176,0.0028761873480393353,0.001345462739501709,0.0034509476907963765,0.0038144063263787376,0.0013605107706357812,0.0009929506079414412
42,True + lmfit (least_squares),0.00045490264892578125,0.005136013031005859,True,True,`ftol` termination condition is satisfied.,28,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.52021719658533,-2.058276693579306,0.834555786282745,4.3555739144012815,4.6601992788811515,1.9327951793712033,0.002876185624341389,0.0013454630836140073,0.0034509454630711712,0.0038144176233191433,0.001360515588064829,0.000992928059072328
42,Standard lmfit (dual_annealing),0.0004904270172119141,1.0815391540527344,True,True,['Maximum number of iteration reached'],12134,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,5.05,0.0,1.05,5.05,0.0,1.05,8.520215259479937,-2.0582768902408275,0.8345559395793795,4.35557386026466,4.660199011716271,1.9327956686368968,0.0028764123244212313,0.001345558758856661,0.003451129783466945,0.0038144051466347476,0.001360572839135543,0.0009931814493458438
42,ZeroGuess + lmfit (dual_annealing),0.0011620521545410156,1.1022746562957764,True,True,['Maximum number of iteration reached'],12148,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,6.833707332611084,-3.4551947116851807,0.5426656007766724,6.249367713928223,4.715038299560547,1.7926809787750244,8.520217047620445,-2.058276699910941,0.8345558063507933,4.355573788389425,4.66019934066834,1.9327952552758103,0.0028762030577507477,0.0013454661639354104,0.003450969592437243,0.0038143885817920353,0.0013605023476168194,0.0009929673700017371
42,True + lmfit (dual_annealing),0.0004572868347167969,1.0840423107147217,True,True,['Maximum number of iteration reached'],12169,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.520217139113003,-2.0582766393046223,0.8345555506389687,4.3555752058589485,4.6601994516352585,1.9327931785597745,0.0028761923503467174,0.0013454366791424358,0.003450662130340182,0.003814715261208292,0.0013604785683877635,0.0009918918405883708
43,Standard lmfit (least_squares),0.0004680156707763672,0.05034518241882324,True,False,`ftol` termination condition is satisfied.,466,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,5.05,0.0,1.05,5.05,0.0,1.05,0.26144726145798625,-2.447934597291321,0.10003643123639537,8.548322075803522,-1.8264582264475273,0.4182430964243214,0.9693362066565927,0.3370993053430087,0.7629671890633215,0.5231317956189294,1.4187637817244745,0.70597128066945
43,ZeroGuess + lmfit (least_squares),0.0011706352233886719,0.17020153999328613,True,True,`ftol` termination condition is satisfied.,84,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,7.607512950897217,-2.8895928859710693,0.4562563896179199,6.579346179962158,4.755815505981445,1.4849592447280884,8.534190976291503,-1.8307383553214949,0.42246614578166214,5.623083424804083,4.358378903518341,1.422365156872445,0.0009309984385774475,2.271879575926928e-05,0.0010186971142122137,0.001915589724878317,0.0007265398150383224,6.429497330475628e-05
43,True + lmfit (least_squares),0.0004649162292480469,0.005117177963256836,True,True,`ftol` termination condition is satisfied.,28,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.534190973392969,-1.830738354766646,0.4224661460732986,5.623083423883337,4.358378903441128,1.4223651573481693,0.0009309980986233399,2.2719098826185662e-05,0.0010186978052345106,0.0019155895608206554,0.0007265398327414194,6.429463886619117e-05
43,Standard lmfit (dual_annealing),0.0004940032958984375,1.1102113723754883,True,True,['Maximum number of iteration reached'],12316,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,5.05,0.0,1.05,5.05,0.0,1.05,8.53419098375292,-1.8307384105920892,0.4224661191484195,5.623083685768271,4.358378870809207,1.4223649736769117,0.0009309993136882766,2.2688606115576322e-05,0.0010186340076790987,0.0019156362232260386,0.0007265473144710939,6.442376143890782e-05
43,ZeroGuess + lmfit (dual_annealing),0.0011551380157470703,1.0977022647857666,True,True,['Maximum number of iteration reached'],12190,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,7.607512950897217,-2.8895928859710693,0.4562563896179199,6.579346179962158,4.755815505981445,1.4849592447280884,8.534191126943904,-1.8307383423134174,0.4224661269944496,5.6230835138826505,4.358378899523485,1.422365153098567,0.0009310161078162009,2.272590097009221e-05,0.0010186525985717762,0.0019156055968117171,0.0007265407309645573,6.429762637539518e-05
43,True + lmfit (dual_annealing),0.0005118846893310547,1.1538453102111816,True,True,['Maximum number of iteration reached'],12666,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.534186125919687,-1.830738278032605,0.42246639643636374,5.623081726447256,4.35837866222714,1.422364709221023,0.0009304295636227782,2.2761012132690185e-05,0.0010192910317256812,0.001915287113294411,0.0007265951374182518,6.460967634569617e-05
44,Standard lmfit (least_squares),0.0004932880401611328,0.01922154426574707,True,False,`ftol` termination condition is satisfied.,164,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.05,0.0,1.05,5.05,0.0,1.05,9.068257333876526,-3.9411890429611405,1.2332314461756602,6.645662805537076,-3.5033632577864684,1.032032952039406,0.57884402078723,0.02160897216401265,0.02781387674258916,0.32882486705249137,0.026616375460858082,0.04866528911573025
44,ZeroGuess + lmfit (least_squares),0.0011713504791259766,0.012763738632202148,True,False,`ftol` termination condition is satisfied.,106,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,9.118156433105469,-4.032076835632324,1.1756523847579956,8.321211814880371,-3.3212153911590576,1.2271546125411987,9.068229788946292,-3.9411900286581205,1.233231591338376,6.645690873446424,-3.5033637931375377,1.032033505580469,0.5788392250313531,0.021608727467026304,0.027813762307315554,0.3288220323491157,0.02661622671751466,0.048664778857965635
